"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
5 1980 27.9 0 0 0 "ID" 1980
5 1981 27.2857142857143 0 0 0 "ID" 1981
5 1994 28.1 0 0 0 "ID" 1994
5 1995 27.8181818181818 0 0 0 "ID" 1995
5 1996 28.125 0 0 0 "ID" 1996
5 1997 28.55 0 0 0 "ID" 1997
5 1998 28.52 0 0 0 "ID" 1998
5 2003 28.5 0 0 0 "ID" 2003
5 2004 27.928125 0 0 0 "ID" 2004
5 2005 27.83 0 0 0 "ID" 2005
5 2015 28.35 0 0 0 "ID" 2015
5 2017 27.9 0 0 0 "ID" 2017
6 1979 27.0416666666667 0 0 0 "ID" 1979
6 1980 27.375 0 0 0 "ID" 1980
6 1981 26.875 0 0 0 "ID" 1981
6 1995 27.18 0 0 0 "ID" 1995
6 1996 27.6 0 0 0 "ID" 1996
6 1997 28.33125 0 0 0 "ID" 1997
6 1998 28.0416666666667 0 0 0 "ID" 1998
6 2004 27.2318181818182 0 0 0 "ID" 2004
6 2005 27.535 0 0 0 "ID" 2005
6 2008 27.25 0 0 0 "ID" 2008
6 2010 25.8 0 0 0 "ID" 2010
7 1979 26.8235294117647 0 0 0 "ID" 1979
7 1980 27.1176470588235 0 0 0 "ID" 1980
7 1981 27.125 0 0 0 "ID" 1981
7 1995 27.6875 0 0 0 "ID" 1995
7 1996 27.2 0 0 0 "ID" 1996
7 1997 26.25 0 0 0 "ID" 1997
7 1998 28.325 0 0 0 "ID" 1998
7 2004 26.9681818181818 0 0 0 "ID" 2004
7 2005 27.35 0 0 0 "ID" 2005
8 1979 27.0294117647059 0 0 0 "ID" 1979
8 1981 27.7 0 0 0 "ID" 1981
8 1994 28 0 0 0 "ID" 1994
8 1995 27.325 0 0 0 "ID" 1995
8 1997 28.56 0 0 0 "ID" 1997
8 1998 28.125 0 0 0 "ID" 1998
8 2003 27.5928571428571 0 0 0 "ID" 2003
8 2004 28.2214285714286 0 0 0 "ID" 2004
9 1979 26.5277777777778 0 0 0 "ID" 1979
9 1980 27.375 0 0 0 "ID" 1980
9 1981 27.1666666666667 0 0 0 "ID" 1981
9 1994 28.0666666666667 0 0 0 "ID" 1994
9 1995 27.65 0 0 0 "ID" 1995
9 1997 27.7285714285714 0 0 0 "ID" 1997
9 1998 28.3 0 0 0 "ID" 1998
9 2002 27.25 0 0 0 "ID" 2002
9 2003 27.2625 0 0 0 "ID" 2003
9 2004 27.6833333333333 0 0 0 "ID" 2004
9 2008 27.9 0 0 0 "ID" 2008
10 1979 27.3125 0 0 0 "ID" 1979
10 1980 27.0454545454545 0 0 0 "ID" 1980
10 1981 26.9 0 0 0 "ID" 1981
10 1994 27.6 0 0 0 "ID" 1994
10 1995 27.575 0 0 0 "ID" 1995
10 1997 28.055 0 0 0 "ID" 1997
10 1999 25.5 0 0 0 "ID" 1999
10 2003 27.6346153846154 0 0 0 "ID" 2003
10 2004 27.575 0 0 0 "ID" 2004
11 1979 27.2666666666667 0 0 0 "ID" 1979
11 1980 27.3181818181818 0 0 0 "ID" 1980
11 1981 26.8888888888889 0 0 0 "ID" 1981
11 1993 26.6166666666667 0 0 0 "ID" 1993
11 1994 27.995 0 0 0 "ID" 1994
11 1995 28.25 0 0 0 "ID" 1995
11 1996 27.4 0 0 0 "ID" 1996
11 1997 27.9 0 0 0 "ID" 1997
11 1998 28.0833333333333 0 0 0 "ID" 1998
11 2003 28.0535714285714 0 0 0 "ID" 2003
11 2004 27.75 0 0 0 "ID" 2004
11 2017 27.9 0 0 0 "ID" 2017
12 1979 26.6818181818182 0 0 0 "ID" 1979
12 1980 26.75 0 0 0 "ID" 1980
12 1981 26.7307692307692 0 0 0 "ID" 1981
12 1993 27.775 0 0 0 "ID" 1993
12 1994 27.35 0 0 0 "ID" 1994
12 1996 26.4 0 0 0 "ID" 1996
12 1997 27.7 0 0 0 "ID" 1997
12 1998 27.5642857142857 0 0 0 "ID" 1998
12 1999 28.35 0 0 0 "ID" 1999
12 2003 27.0083333333333 0 0 0 "ID" 2003
12 2004 27.615625 0 0 0 "ID" 2004
12 2006 28.5 0 0 0 "ID" 2006
12 2016 27.8 0 0 0 "ID" 2016
1 2011 25.05 0 0 0 "ID" 2011
3 2003 27.8 0 0 0 "ID" 2003
3 2011 28.25 0 0 0 "ID" 2011
3 2017 28.1 0 0 0 "ID" 2017
4 2017 27.6 0 0 0 "ID" 2017
4 2018 28.05 0 0 0 "ID" 2018
5 2005 27.95 0 0 0 "ID" 2005
6 2016 26.15 0 0 0 "ID" 2016
8 2017 28.1 0 0 0 "ID" 2017
10 2016 28.85 0 0 0 "ID" 2016
12 2015 28.45 0 0 0 "ID" 2015
1 2004 26.8357142857143 0 0 0 "ID" 2004
1 2005 26.7 0 0 0 "ID" 2005
1 2008 27.4 0 0 0 "ID" 2008
1 2015 26.9 0 0 0 "ID" 2015
2 2004 27.35 0 0 0 "ID" 2004
2 2005 27.19 0 0 0 "ID" 2005
2 2017 25.7 0 0 0 "ID" 2017
3 2004 26.425 0 0 0 "ID" 2004
3 2005 27.46 0 0 0 "ID" 2005
4 2003 27.8 0 0 0 "ID" 2003
4 2004 28.04 0 0 0 "ID" 2004
4 2005 27.5875 0 0 0 "ID" 2005
4 2011 25.6 0 0 0 "ID" 2011
4 2013 25.25 0 0 0 "ID" 2013
5 2003 28.41 0 0 0 "ID" 2003
5 2004 28.02 0 0 0 "ID" 2004
5 2005 27.9 0 0 0 "ID" 2005
6 2003 28.5416666666667 0 0 0 "ID" 2003
6 2004 28.2111111111111 0 0 0 "ID" 2004
6 2005 27.9125 0 0 0 "ID" 2005
7 2003 28.3 0 0 0 "ID" 2003
7 2004 27.9333333333333 0 0 0 "ID" 2004
7 2007 25.7 0 0 0 "ID" 2007
8 2003 27.15 0 0 0 "ID" 2003
8 2004 28.3166666666667 0 0 0 "ID" 2004
9 1996 26.8 0 0 0 "ID" 1996
9 1998 27 0 0 0 "ID" 1998
9 2003 27.61 0 0 0 "ID" 2003
9 2004 28.1416666666667 0 0 0 "ID" 2004
9 2008 25.4 0 0 0 "ID" 2008
10 1997 27.75 0 0 0 "ID" 1997
10 2003 27.685 0 0 0 "ID" 2003
10 2004 27.95 0 0 0 "ID" 2004
10 2011 25.9 0 0 0 "ID" 2011
10 2017 26.6 0 0 0 "ID" 2017
11 2003 27.8227272727273 0 0 0 "ID" 2003
11 2004 28.0166666666667 0 0 0 "ID" 2004
11 2015 27.4 0 0 0 "ID" 2015
12 2003 26.79375 0 0 0 "ID" 2003
12 2004 27.63 0 0 0 "ID" 2004
12 2009 27.25 0 0 0 "ID" 2009
12 2011 25.95 0 0 0 "ID" 2011
3 1994 27.25 0 0 0 "ID" 1994
1 1988 25.9 0 0 0 "ID" 1988
1 1993 26.5928571428571 0 0 0 "ID" 1993
1 1994 26.8875 0 0 0 "ID" 1994
1 1995 27.1 0 0 0 "ID" 1995
1 1996 25.1 0 0 0 "ID" 1996
1 1997 27.55 0 0 0 "ID" 1997
1 2005 25.95 0 0 0 "ID" 2005
1 2008 27.1 0 0 0 "ID" 2008
2 1989 26.9 0 0 0 "ID" 1989
2 1993 26.80625 0 0 0 "ID" 1993
2 1994 27.11 0 0 0 "ID" 1994
2 1995 27.525 0 0 0 "ID" 1995
2 1996 26.8 0 0 0 "ID" 1996
2 1997 26.7333333333333 0 0 0 "ID" 1997
2 2005 27.8166666666667 0 0 0 "ID" 2005
2 2008 27.2 0 0 0 "ID" 2008
2 2016 27.2 0 0 0 "ID" 2016
2 2018 28.35 0 0 0 "ID" 2018
3 1988 28.0666666666667 0 0 0 "ID" 1988
3 1989 26.8 0 0 0 "ID" 1989
3 1993 26.55 0 0 0 "ID" 1993
3 1994 27.2666666666667 0 0 0 "ID" 1994
3 1995 27.55 0 0 0 "ID" 1995
3 1996 27.7666666666667 0 0 0 "ID" 1996
3 1997 27.17 0 0 0 "ID" 1997
3 1998 27.55 0 0 0 "ID" 1998
3 2003 27 0 0 0 "ID" 2003
3 2005 28.1392857142857 0 0 0 "ID" 2005
3 2010 26.1625 0 0 0 "ID" 2010
3 2011 27.7 0 0 0 "ID" 2011
4 1993 27.7 0 0 0 "ID" 1993
4 1994 27.6 0 0 0 "ID" 1994
4 1995 28.2 0 0 0 "ID" 1995
4 1996 27.65 0 0 0 "ID" 1996
4 1997 27.0833333333333 0 0 0 "ID" 1997
4 2003 25.9 0 0 0 "ID" 2003
4 2005 27.9346153846154 0 0 0 "ID" 2005
5 1988 28.5 0 0 0 "ID" 1988
5 1993 27.35 0 0 0 "ID" 1993
5 1995 26.8 0 0 0 "ID" 1995
5 1996 28.45 0 0 0 "ID" 1996
5 1997 27.675 0 0 0 "ID" 1997
5 2003 27 0 0 0 "ID" 2003
5 2005 28.1111111111111 0 0 0 "ID" 2005
6 1988 27.9 0 0 0 "ID" 1988
6 1993 27.525 0 0 0 "ID" 1993
6 1994 28.1 0 0 0 "ID" 1994
6 1995 27.45 0 0 0 "ID" 1995
6 1996 28.8 0 0 0 "ID" 1996
6 1997 28.05 0 0 0 "ID" 1997
6 1998 28.25 0 0 0 "ID" 1998
6 2004 28.36875 0 0 0 "ID" 2004
6 2005 28.0785714285714 0 0 0 "ID" 2005
6 2009 25.8 0 0 0 "ID" 2009
7 1988 27.8 0 0 0 "ID" 1988
7 1992 26.55 0 0 0 "ID" 1992
7 1993 26.9333333333333 0 0 0 "ID" 1993
7 1994 27.05 0 0 0 "ID" 1994
7 1995 27.9666666666667 0 0 0 "ID" 1995
7 1996 27.0875 0 0 0 "ID" 1996
7 1997 28.0666666666667 0 0 0 "ID" 1997
7 1998 27.2333333333333 0 0 0 "ID" 1998
7 2004 26.9666666666667 0 0 0 "ID" 2004
7 2005 27.9 0 0 0 "ID" 2005
8 1988 26.4 0 0 0 "ID" 1988
8 1991 27 0 0 0 "ID" 1991
8 1992 27.175 0 0 0 "ID" 1992
8 1993 27.58 0 0 0 "ID" 1993
8 1994 28.3 0 0 0 "ID" 1994
8 1995 26.6333333333333 0 0 0 "ID" 1995
8 1996 27 0 0 0 "ID" 1996
8 1997 28.3857142857143 0 0 0 "ID" 1997
8 2004 27.9 0 0 0 "ID" 2004
8 2016 26.8 0 0 0 "ID" 2016
8 2017 27.55 0 0 0 "ID" 2017
9 1987 27.1 0 0 0 "ID" 1987
9 1988 27.45 0 0 0 "ID" 1988
9 1992 26.25 0 0 0 "ID" 1992
9 1993 27.3166666666667 0 0 0 "ID" 1993
9 1994 27.8333333333333 0 0 0 "ID" 1994
9 1995 28.4333333333333 0 0 0 "ID" 1995
9 1996 27.65 0 0 0 "ID" 1996
9 1997 25.75 0 0 0 "ID" 1997
9 1998 27.0833333333333 0 0 0 "ID" 1998
9 2004 27.6833333333333 0 0 0 "ID" 2004
10 1992 26.6444444444444 0 0 0 "ID" 1992
10 1993 26.7333333333333 0 0 0 "ID" 1993
10 1994 27.6 0 0 0 "ID" 1994
10 1995 27.75 0 0 0 "ID" 1995
10 1996 27.625 0 0 0 "ID" 1996
10 1997 26.79 0 0 0 "ID" 1997
10 1998 28.625 0 0 0 "ID" 1998
10 1999 26.6 0 0 0 "ID" 1999
10 2002 26.1 0 0 0 "ID" 2002
10 2004 27.8 0 0 0 "ID" 2004
10 2012 27.2 0 0 0 "ID" 2012
11 1992 26.88 0 0 0 "ID" 1992
11 1993 27.3333333333333 0 0 0 "ID" 1993
11 1994 27.65 0 0 0 "ID" 1994
11 1995 27.58 0 0 0 "ID" 1995
11 1996 27.75 0 0 0 "ID" 1996
11 1997 28.65 0 0 0 "ID" 1997
11 1999 27.7666666666667 0 0 0 "ID" 1999
11 2002 27.2 0 0 0 "ID" 2002
11 2004 27.5071428571429 0 0 0 "ID" 2004
12 1988 27.2 0 0 0 "ID" 1988
12 1992 26.5833333333333 0 0 0 "ID" 1992
12 1993 27.8 0 0 0 "ID" 1993
12 1994 26.15 0 0 0 "ID" 1994
12 1995 26.6166666666667 0 0 0 "ID" 1995
12 1996 25.6 0 0 0 "ID" 1996
12 1998 27 0 0 0 "ID" 1998
12 2002 28.3 0 0 0 "ID" 2002
12 2004 27.6375 0 0 0 "ID" 2004
12 2011 26.95 0 0 0 "ID" 2011
1 1979 27.0681818181818 0 0 0 "ID" 1979
1 1980 26.8055555555556 0 0 0 "ID" 1980
1 1981 26.25 0 0 0 "ID" 1981
1 1985 26.625 0 0 0 "ID" 1985
1 1986 26.45 0 0 0 "ID" 1986
1 1987 28.25 0 0 0 "ID" 1987
1 1988 25.9 0 0 0 "ID" 1988
1 1990 27.8 0 0 0 "ID" 1990
1 1991 27.95 0 0 0 "ID" 1991
1 1993 27.7 0 0 0 "ID" 1993
1 1994 27.1428571428571 0 0 0 "ID" 1994
1 1995 27.35 0 0 0 "ID" 1995
1 1996 27.3 0 0 0 "ID" 1996
1 1997 27.1555555555556 0 0 0 "ID" 1997
1 1998 28.55625 0 0 0 "ID" 1998
1 2000 28.175 0 0 0 "ID" 2000
1 2003 27.3638888888889 0 0 0 "ID" 2003
1 2004 27.75625 0 0 0 "ID" 2004
1 2005 27.7944444444444 0 0 0 "ID" 2005
2 1979 27.2894736842105 0 0 0 "ID" 1979
2 1980 26.8823529411765 0 0 0 "ID" 1980
2 1981 26.875 0 0 0 "ID" 1981
2 1985 27.45 0 0 0 "ID" 1985
2 1986 26.6166666666667 0 0 0 "ID" 1986
2 1989 25.9666666666667 0 0 0 "ID" 1989
2 1990 27.35 0 0 0 "ID" 1990
2 1991 27.69 0 0 0 "ID" 1991
2 1992 27 0 0 0 "ID" 1992
2 1993 26.95 0 0 0 "ID" 1993
2 1994 27.0833333333333 0 0 0 "ID" 1994
2 1995 27.3041666666667 0 0 0 "ID" 1995
2 1996 27.0555555555556 0 0 0 "ID" 1996
2 1997 27.8722222222222 0 0 0 "ID" 1997
2 1998 27.8 0 0 0 "ID" 1998
2 2003 27.95 0 0 0 "ID" 2003
2 2004 27.8357142857143 0 0 0 "ID" 2004
2 2005 28.1 0 0 0 "ID" 2005
2 2013 27.5 0 0 0 "ID" 2013
2 2017 28 0 0 0 "ID" 2017
3 1979 27.4583333333333 0 0 0 "ID" 1979
3 1980 27.1190476190476 0 0 0 "ID" 1980
3 1981 26.4375 0 0 0 "ID" 1981
3 1984 27 0 0 0 "ID" 1984
3 1985 27.7 0 0 0 "ID" 1985
3 1986 26.89 0 0 0 "ID" 1986
3 1987 28.05 0 0 0 "ID" 1987
3 1988 28.3666666666667 0 0 0 "ID" 1988
3 1989 26.2 0 0 0 "ID" 1989
3 1990 27.69 0 0 0 "ID" 1990
3 1991 28.6 0 0 0 "ID" 1991
3 1992 27.6125 0 0 0 "ID" 1992
3 1994 27.23 0 0 0 "ID" 1994
3 1995 28.0833333333333 0 0 0 "ID" 1995
3 1996 27.6576923076923 0 0 0 "ID" 1996
3 1997 27.825 0 0 0 "ID" 1997
3 1998 28.2884615384615 0 0 0 "ID" 1998
3 2003 28.3777777777778 0 0 0 "ID" 2003
3 2004 28.121875 0 0 0 "ID" 2004
3 2005 28.45 0 0 0 "ID" 2005
3 2017 27.1 0 0 0 "ID" 2017
4 1979 27.5625 0 0 0 "ID" 1979
4 1980 27.6176470588235 0 0 0 "ID" 1980
4 1981 27.625 0 0 0 "ID" 1981
4 1985 27.2 0 0 0 "ID" 1985
4 1986 27.2166666666667 0 0 0 "ID" 1986
4 1988 28.125 0 0 0 "ID" 1988
4 1993 27.8035714285714 0 0 0 "ID" 1993
4 1994 27.9272727272727 0 0 0 "ID" 1994
4 1995 28.0038461538462 0 0 0 "ID" 1995
4 1996 28.0555555555556 0 0 0 "ID" 1996
4 1997 28.1 0 0 0 "ID" 1997
4 1998 28.6230769230769 0 0 0 "ID" 1998
4 2003 27.975 0 0 0 "ID" 2003
4 2004 28.08125 0 0 0 "ID" 2004
4 2005 28.15625 0 0 0 "ID" 2005
4 2007 27.6 0 0 0 "ID" 2007
4 2008 27.35 0 0 0 "ID" 2008
4 2017 27.6 0 0 0 "ID" 2017
5 1979 27.6842105263158 0 0 0 "ID" 1979
5 1980 27.75 0 0 0 "ID" 1980
5 1981 27.7222222222222 0 0 0 "ID" 1981
5 1984 28 0 0 0 "ID" 1984
5 1985 27.4 0 0 0 "ID" 1985
5 1987 28.15 0 0 0 "ID" 1987
5 1993 27.9944444444444 0 0 0 "ID" 1993
5 1994 27.9166666666667 0 0 0 "ID" 1994
5 1995 28.2461538461538 0 0 0 "ID" 1995
5 1996 28.38 0 0 0 "ID" 1996
5 1997 28.0083333333333 0 0 0 "ID" 1997
5 1998 28.61 0 0 0 "ID" 1998
5 2003 28.528125 0 0 0 "ID" 2003
5 2004 28.3 0 0 0 "ID" 2004
5 2005 27.975 0 0 0 "ID" 2005
5 2007 28.7 0 0 0 "ID" 2007
5 2010 28.15 0 0 0 "ID" 2010
5 2018 27.5 0 0 0 "ID" 2018
6 1979 27.1923076923077 0 0 0 "ID" 1979
6 1980 27.3541666666667 0 0 0 "ID" 1980
6 1981 27.9 0 0 0 "ID" 1981
6 1984 27.4 0 0 0 "ID" 1984
6 1985 27.45 0 0 0 "ID" 1985
6 1986 27.42 0 0 0 "ID" 1986
6 1987 28.725 0 0 0 "ID" 1987
6 1988 27.9928571428571 0 0 0 "ID" 1988
6 1989 26.8 0 0 0 "ID" 1989
6 1990 28.05 0 0 0 "ID" 1990
6 1992 28.1833333333333 0 0 0 "ID" 1992
6 1993 27.8071428571429 0 0 0 "ID" 1993
6 1994 28.25 0 0 0 "ID" 1994
6 1995 28.3307692307692 0 0 0 "ID" 1995
6 1996 28.175 0 0 0 "ID" 1996
6 1997 28.0428571428571 0 0 0 "ID" 1997
6 1998 28.0111111111111 0 0 0 "ID" 1998
6 2003 28.0633333333333 0 0 0 "ID" 2003
6 2004 28.0846153846154 0 0 0 "ID" 2004
6 2005 28.0892857142857 0 0 0 "ID" 2005
6 2011 26.4 0 0 0 "ID" 2011
7 1979 27.4210526315789 0 0 0 "ID" 1979
7 1980 27.1590909090909 0 0 0 "ID" 1980
7 1981 26.6666666666667 0 0 0 "ID" 1981
7 1984 28.25 0 0 0 "ID" 1984
7 1985 26.7428571428571 0 0 0 "ID" 1985
7 1986 26.7166666666667 0 0 0 "ID" 1986
7 1987 29 0 0 0 "ID" 1987
7 1988 27.475 0 0 0 "ID" 1988
7 1989 25.9 0 0 0 "ID" 1989
7 1990 27.69 0 0 0 "ID" 1990
7 1992 27.2625 0 0 0 "ID" 1992
7 1993 27.9192307692308 0 0 0 "ID" 1993
7 1994 27.9 0 0 0 "ID" 1994
7 1995 27.5375 0 0 0 "ID" 1995
7 1996 27.6142857142857 0 0 0 "ID" 1996
7 1997 27.745 0 0 0 "ID" 1997
7 1998 28.0625 0 0 0 "ID" 1998
7 2003 27.6166666666667 0 0 0 "ID" 2003
7 2004 27.3333333333333 0 0 0 "ID" 2004
7 2005 27.6333333333333 0 0 0 "ID" 2005
7 2017 26 0 0 0 "ID" 2017
8 1979 27.3333333333333 0 0 0 "ID" 1979
8 1980 27.0769230769231 0 0 0 "ID" 1980
8 1981 27 0 0 0 "ID" 1981
8 1984 27.3166666666667 0 0 0 "ID" 1984
8 1985 26.5 0 0 0 "ID" 1985
8 1986 26.9833333333333 0 0 0 "ID" 1986
8 1987 27.7833333333333 0 0 0 "ID" 1987
8 1990 27.325 0 0 0 "ID" 1990
8 1991 27.3 0 0 0 "ID" 1991
8 1992 27.57 0 0 0 "ID" 1992
8 1993 27.3125 0 0 0 "ID" 1993
8 1994 28.4 0 0 0 "ID" 1994
8 1995 27.51 0 0 0 "ID" 1995
8 1996 27.5636363636364 0 0 0 "ID" 1996
8 1997 28.4566666666667 0 0 0 "ID" 1997
8 1998 27.7388888888889 0 0 0 "ID" 1998
8 2003 28.1653846153846 0 0 0 "ID" 2003
8 2004 27.9769230769231 0 0 0 "ID" 2004
8 2014 28 0 0 0 "ID" 2014
8 2016 27.45 0 0 0 "ID" 2016
9 1979 27.5 0 0 0 "ID" 1979
9 1980 27.2083333333333 0 0 0 "ID" 1980
9 1981 27.5 0 0 0 "ID" 1981
9 1984 27.325 0 0 0 "ID" 1984
9 1985 27.4125 0 0 0 "ID" 1985
9 1986 26.825 0 0 0 "ID" 1986
9 1991 27.95 0 0 0 "ID" 1991
9 1992 27.6166666666667 0 0 0 "ID" 1992
9 1993 27.3375 0 0 0 "ID" 1993
9 1994 28.1416666666667 0 0 0 "ID" 1994
9 1995 28.0416666666667 0 0 0 "ID" 1995
9 1996 27.9833333333333 0 0 0 "ID" 1996
9 1997 26.7423076923077 0 0 0 "ID" 1997
9 1998 28.1909090909091 0 0 0 "ID" 1998
9 2002 28 0 0 0 "ID" 2002
9 2003 27.6071428571429 0 0 0 "ID" 2003
9 2004 27.58125 0 0 0 "ID" 2004
9 2010 26.55 0 0 0 "ID" 2010
9 2018 24.9 0 0 0 "ID" 2018
10 1979 27.4130434782609 0 0 0 "ID" 1979
10 1980 27.5384615384615 0 0 0 "ID" 1980
10 1981 27.3333333333333 0 0 0 "ID" 1981
10 1984 27.2 0 0 0 "ID" 1984
10 1985 28.2 0 0 0 "ID" 1985
10 1990 27.7 0 0 0 "ID" 1990
10 1991 27.4 0 0 0 "ID" 1991
10 1992 27.3272727272727 0 0 0 "ID" 1992
10 1993 27.5928571428571 0 0 0 "ID" 1993
10 1994 27.625 0 0 0 "ID" 1994
10 1995 27.96 0 0 0 "ID" 1995
10 1996 27.4461538461538 0 0 0 "ID" 1996
10 1997 27.315 0 0 0 "ID" 1997
10 1998 28.1375 0 0 0 "ID" 1998
10 1999 28 0 0 0 "ID" 1999
10 2002 28.1142857142857 0 0 0 "ID" 2002
10 2003 28.15 0 0 0 "ID" 2003
10 2004 27.6666666666667 0 0 0 "ID" 2004
10 2007 27 0 0 0 "ID" 2007
10 2011 27.4 0 0 0 "ID" 2011
10 2016 26.9 0 0 0 "ID" 2016
10 2018 27.5 0 0 0 "ID" 2018
11 1979 27.0740740740741 0 0 0 "ID" 1979
11 1980 27.6875 0 0 0 "ID" 1980
11 1981 26.6666666666667 0 0 0 "ID" 1981
11 1986 27 0 0 0 "ID" 1986
11 1987 28.25 0 0 0 "ID" 1987
11 1988 27.5 0 0 0 "ID" 1988
11 1990 26.7 0 0 0 "ID" 1990
11 1992 27.05 0 0 0 "ID" 1992
11 1993 27.23125 0 0 0 "ID" 1993
11 1994 27.7388888888889 0 0 0 "ID" 1994
11 1995 27.8 0 0 0 "ID" 1995
11 1996 27.64375 0 0 0 "ID" 1996
11 1997 27.9181818181818 0 0 0 "ID" 1997
11 1998 27.845 0 0 0 "ID" 1998
11 1999 27.3727272727273 0 0 0 "ID" 1999
11 2002 27.6714285714286 0 0 0 "ID" 2002
11 2003 27.5954545454545 0 0 0 "ID" 2003
11 2004 27.25 0 0 0 "ID" 2004
11 2011 28.2 0 0 0 "ID" 2011
11 2015 27.9 0 0 0 "ID" 2015
11 2017 28.25 0 0 0 "ID" 2017
11 2018 27.35 0 0 0 "ID" 2018
12 1979 26.3928571428571 0 0 0 "ID" 1979
12 1980 26.1666666666667 0 0 0 "ID" 1980
12 1981 27.1052631578947 0 0 0 "ID" 1981
12 1984 26.55 0 0 0 "ID" 1984
12 1985 27.3166666666667 0 0 0 "ID" 1985
12 1986 27.375 0 0 0 "ID" 1986
12 1987 27.7 0 0 0 "ID" 1987
12 1988 26.5166666666667 0 0 0 "ID" 1988
12 1990 26.55 0 0 0 "ID" 1990
12 1991 27.4 0 0 0 "ID" 1991
12 1992 27.025 0 0 0 "ID" 1992
12 1993 27.1136363636364 0 0 0 "ID" 1993
12 1994 27.4333333333333 0 0 0 "ID" 1994
12 1995 27.4038461538462 0 0 0 "ID" 1995
12 1996 26.8 0 0 0 "ID" 1996
12 1997 27.425 0 0 0 "ID" 1997
12 1998 27.0458333333333 0 0 0 "ID" 1998
12 1999 26.89375 0 0 0 "ID" 1999
12 2002 27.9916666666667 0 0 0 "ID" 2002
12 2003 27.1884615384615 0 0 0 "ID" 2003
12 2004 27.3818181818182 0 0 0 "ID" 2004
12 2010 26.2 0 0 0 "ID" 2010
12 2012 27.75 0 0 0 "ID" 2012
12 2014 27.3 0 0 0 "ID" 2014
12 2015 27.5 0 0 0 "ID" 2015
12 2016 27.175 0 0 0 "ID" 2016
5 1998 29.4 0 0 0 "ID" 1998
1 2004 28.2423076923077 0 0 0 "ID" 2004
1 2005 27.7375 0 0 0 "ID" 2005
1 2007 26.8 0 0 0 "ID" 2007
1 2010 28.35 0 0 0 "ID" 2010
1 2011 27 0 0 0 "ID" 2011
1 2015 27.625 0 0 0 "ID" 2015
2 2004 27.6833333333333 0 0 0 "ID" 2004
2 2005 28.5791666666667 0 0 0 "ID" 2005
2 2011 27.4 0 0 0 "ID" 2011
3 2004 28.6071428571429 0 0 0 "ID" 2004
3 2005 28.8595238095238 0 0 0 "ID" 2005
3 2007 28.5 0 0 0 "ID" 2007
3 2008 27.85 0 0 0 "ID" 2008
3 2009 27.775 0 0 0 "ID" 2009
3 2011 26.3 0 0 0 "ID" 2011
3 2012 26.45 0 0 0 "ID" 2012
4 2003 28.0464285714286 0 0 0 "ID" 2003
4 2004 28.0076923076923 0 0 0 "ID" 2004
4 2005 27.984375 0 0 0 "ID" 2005
4 2008 28.3 0 0 0 "ID" 2008
4 2009 29.15 0 0 0 "ID" 2009
5 2003 28.425 0 0 0 "ID" 2003
5 2004 28.4916666666667 0 0 0 "ID" 2004
5 2005 28.35 0 0 0 "ID" 2005
5 2007 26 0 0 0 "ID" 2007
6 2003 28.2 0 0 0 "ID" 2003
6 2004 27.7708333333333 0 0 0 "ID" 2004
6 2005 27.865625 0 0 0 "ID" 2005
6 2007 27.9 0 0 0 "ID" 2007
6 2008 28.5 0 0 0 "ID" 2008
6 2010 27.3 0 0 0 "ID" 2010
6 2012 24.8 0 0 0 "ID" 2012
7 1980 27.5 0 0 0 "ID" 1980
7 2003 27.4352941176471 0 0 0 "ID" 2003
7 2004 27.1818181818182 0 0 0 "ID" 2004
7 2005 28.0045454545455 0 0 0 "ID" 2005
8 2003 27.3605263157895 0 0 0 "ID" 2003
8 2004 27.4375 0 0 0 "ID" 2004
8 2008 28.1 0 0 0 "ID" 2008
9 2003 27.4441176470588 0 0 0 "ID" 2003
9 2004 27.615 0 0 0 "ID" 2004
9 2008 26.2 0 0 0 "ID" 2008
9 2010 28.45 0 0 0 "ID" 2010
10 2003 27.5368421052632 0 0 0 "ID" 2003
10 2004 28.825 0 0 0 "ID" 2004
10 2010 28.2 0 0 0 "ID" 2010
11 1980 29 0 0 0 "ID" 1980
11 2003 28.5208333333333 0 0 0 "ID" 2003
11 2004 28.575 0 0 0 "ID" 2004
11 2007 26.7 0 0 0 "ID" 2007
11 2009 28.05 0 0 0 "ID" 2009
12 2003 27.9088235294118 0 0 0 "ID" 2003
12 2004 27.8323529411765 0 0 0 "ID" 2004
12 2008 25.9 0 0 0 "ID" 2008
1 2009 25.8 0 0 0 "ID" 2009
1 2010 25.6 0 0 0 "ID" 2010
1 2013 27 0 0 0 "ID" 2013
1 2018 26.95 0 0 0 "ID" 2018
2 2005 28.5 0 0 0 "ID" 2005
2 2016 28.75 0 0 0 "ID" 2016
3 2005 28.9 0 0 0 "ID" 2005
4 2005 27.9 0 0 0 "ID" 2005
4 2012 27.9 0 0 0 "ID" 2012
4 2015 26.7 0 0 0 "ID" 2015
4 2018 28.6 0 0 0 "ID" 2018
5 1993 28.2 0 0 0 "ID" 1993
5 2005 28.8 0 0 0 "ID" 2005
5 2010 28.8 0 0 0 "ID" 2010
5 2018 27.875 0 0 0 "ID" 2018
6 2005 28.8 0 0 0 "ID" 2005
6 2010 26.975 0 0 0 "ID" 2010
6 2017 27.1 0 0 0 "ID" 2017
