"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
4 1989 24.36 0 0 0 "CS" 1989
4 1990 24.3388888888889 0 0 0 "CS" 1990
4 1991 24 0 0 0 "CS" 1991
4 1992 24.9833333333333 0 0 0 "CS" 1992
4 1994 24.4 0 0 0 "CS" 1994
4 1995 23.4875 0 0 0 "CS" 1995
4 1996 23.25 0 0 0 "CS" 1996
4 1997 24.9 0 0 0 "CS" 1997
4 1999 22.725 0 0 0 "CS" 1999
4 2000 24.06 0 0 0 "CS" 2000
4 2001 24.1 0 0 0 "CS" 2001
4 2002 24.6 0 0 0 "CS" 2002
4 2003 24.8666666666667 0 0 0 "CS" 2003
4 2004 25.5875 0 0 0 "CS" 2004
4 2005 24.5125 0 0 0 "CS" 2005
4 2006 24.6916666666667 0 0 0 "CS" 2006
4 2007 24.4538461538462 0 0 0 "CS" 2007
4 2008 23.4333333333333 0 0 0 "CS" 2008
4 2009 24.3 0 0 0 "CS" 2009
4 2010 25.2208333333333 0 0 0 "CS" 2010
4 2011 24.1777777777778 0 0 0 "CS" 2011
4 2012 23.7571428571429 0 0 0 "CS" 2012
4 2013 24.7227272727273 0 0 0 "CS" 2013
4 2014 24.9916666666667 0 0 0 "CS" 2014
4 2015 26.55 0 0 0 "CS" 2015
4 2016 24.9681818181818 0 0 0 "CS" 2016
4 2017 24.56 0 0 0 "CS" 2017
4 2018 24.0125 0 0 0 "CS" 2018
5 1977 23.25 0 0 0 "CS" 1977
5 1978 22.5 0 0 0 "CS" 1978
5 1979 22.8 0 0 0 "CS" 1979
5 1980 23.8928571428571 0 0 0 "CS" 1980
5 1981 22.8 0 0 0 "CS" 1981
5 1982 23.1766666666667 0 0 0 "CS" 1982
5 1983 25.075 0 0 0 "CS" 1983
5 1984 22.521875 0 0 0 "CS" 1984
5 1985 22.7166666666667 0 0 0 "CS" 1985
5 1986 23.98 0 0 0 "CS" 1986
5 1987 23.5888888888889 0 0 0 "CS" 1987
5 1988 23.6315789473684 0 0 0 "CS" 1988
5 1989 23.50625 0 0 0 "CS" 1989
5 1990 23.9178571428571 0 0 0 "CS" 1990
5 1991 23.725 0 0 0 "CS" 1991
5 1992 22.95 0 0 0 "CS" 1992
5 1994 22.425 0 0 0 "CS" 1994
5 1995 22.7777777777778 0 0 0 "CS" 1995
5 1996 24.6055555555556 0 0 0 "CS" 1996
5 1997 24.325 0 0 0 "CS" 1997
5 1998 25.08125 0 0 0 "CS" 1998
5 1999 22.84375 0 0 0 "CS" 1999
5 2000 23.3111111111111 0 0 0 "CS" 2000
5 2001 24.4307692307692 0 0 0 "CS" 2001
5 2002 24.1444444444444 0 0 0 "CS" 2002
5 2003 24.2423076923077 0 0 0 "CS" 2003
5 2004 24.3666666666667 0 0 0 "CS" 2004
5 2005 23.745 0 0 0 "CS" 2005
5 2006 23.8605263157895 0 0 0 "CS" 2006
5 2007 23.7352941176471 0 0 0 "CS" 2007
5 2008 22.7583333333333 0 0 0 "CS" 2008
5 2009 24.053125 0 0 0 "CS" 2009
5 2010 24.1 0 0 0 "CS" 2010
5 2011 23.675 0 0 0 "CS" 2011
5 2012 23.7261904761905 0 0 0 "CS" 2012
5 2013 23.8261904761905 0 0 0 "CS" 2013
5 2014 24.1375 0 0 0 "CS" 2014
5 2015 25.11875 0 0 0 "CS" 2015
5 2016 24.4323529411765 0 0 0 "CS" 2016
5 2017 23.89375 0 0 0 "CS" 2017
5 2018 23.35 0 0 0 "CS" 2018
6 1977 23.7 0 0 0 "CS" 1977
6 1979 22 0 0 0 "CS" 1979
6 1980 23.3125 0 0 0 "CS" 1980
6 1981 23.1666666666667 0 0 0 "CS" 1981
6 1982 23.1033333333333 0 0 0 "CS" 1982
6 1983 23.845 0 0 0 "CS" 1983
6 1984 23.2266666666667 0 0 0 "CS" 1984
6 1985 23.0533333333333 0 0 0 "CS" 1985
6 1986 22.8964285714286 0 0 0 "CS" 1986
6 1987 23.81875 0 0 0 "CS" 1987
6 1988 22.4363636363636 0 0 0 "CS" 1988
6 1989 22.7764705882353 0 0 0 "CS" 1989
6 1990 23.275 0 0 0 "CS" 1990
6 1991 23.6333333333333 0 0 0 "CS" 1991
6 1992 23.7807692307692 0 0 0 "CS" 1992
6 1994 23.2333333333333 0 0 0 "CS" 1994
6 1995 22.8666666666667 0 0 0 "CS" 1995
6 1996 22.9575 0 0 0 "CS" 1996
6 1997 23.0666666666667 0 0 0 "CS" 1997
6 1998 24.4 0 0 0 "CS" 1998
6 1999 22.7791666666667 0 0 0 "CS" 1999
6 2000 23.115 0 0 0 "CS" 2000
6 2001 23.8954545454545 0 0 0 "CS" 2001
6 2002 24.3791666666667 0 0 0 "CS" 2002
6 2003 23.63125 0 0 0 "CS" 2003
6 2004 24.25625 0 0 0 "CS" 2004
6 2005 23.4795454545455 0 0 0 "CS" 2005
6 2006 23.8071428571429 0 0 0 "CS" 2006
6 2007 23.0038461538462 0 0 0 "CS" 2007
6 2008 22.8333333333333 0 0 0 "CS" 2008
6 2009 23.2925 0 0 0 "CS" 2009
6 2010 23.4785714285714 0 0 0 "CS" 2010
6 2011 23.690625 0 0 0 "CS" 2011
6 2012 23.5659090909091 0 0 0 "CS" 2012
6 2013 23.5369565217391 0 0 0 "CS" 2013
6 2014 24.2138888888889 0 0 0 "CS" 2014
6 2015 24.18 0 0 0 "CS" 2015
6 2016 23.4704545454545 0 0 0 "CS" 2016
6 2017 23.7409090909091 0 0 0 "CS" 2017
6 2018 23.9833333333333 0 0 0 "CS" 2018
7 1977 24.25 0 0 0 "CS" 1977
7 1978 22.5 0 0 0 "CS" 1978
7 1979 22.4411764705882 0 0 0 "CS" 1979
7 1980 23.6 0 0 0 "CS" 1980
7 1982 23.625 0 0 0 "CS" 1982
7 1983 24.1571428571429 0 0 0 "CS" 1983
7 1984 22.1805555555556 0 0 0 "CS" 1984
7 1985 22.4444444444444 0 0 0 "CS" 1985
7 1986 22.875 0 0 0 "CS" 1986
7 1987 23.847619047619 0 0 0 "CS" 1987
7 1988 22.6805555555556 0 0 0 "CS" 1988
7 1989 23.0735294117647 0 0 0 "CS" 1989
7 1990 22.8958333333333 0 0 0 "CS" 1990
7 1991 23.7333333333333 0 0 0 "CS" 1991
7 1992 22.6125 0 0 0 "CS" 1992
7 1993 24.3 0 0 0 "CS" 1993
7 1994 23.8733333333333 0 0 0 "CS" 1994
7 1995 23.3321428571429 0 0 0 "CS" 1995
7 1996 23.3233333333333 0 0 0 "CS" 1996
7 1997 25.0875 0 0 0 "CS" 1997
7 1998 23.62 0 0 0 "CS" 1998
7 1999 23.15 0 0 0 "CS" 1999
7 2000 22.9916666666667 0 0 0 "CS" 2000
7 2001 23.77 0 0 0 "CS" 2001
7 2002 24.334375 0 0 0 "CS" 2002
7 2003 23.7576923076923 0 0 0 "CS" 2003
7 2004 23.8333333333333 0 0 0 "CS" 2004
7 2005 23.7447368421053 0 0 0 "CS" 2005
7 2006 23.8727272727273 0 0 0 "CS" 2006
7 2007 23.503125 0 0 0 "CS" 2007
7 2008 22.69375 0 0 0 "CS" 2008
7 2009 23.9576923076923 0 0 0 "CS" 2009
7 2010 22.9458333333333 0 0 0 "CS" 2010
7 2011 22.7192307692308 0 0 0 "CS" 2011
7 2012 23.9111111111111 0 0 0 "CS" 2012
7 2013 23.8026315789474 0 0 0 "CS" 2013
7 2014 24.35 0 0 0 "CS" 2014
7 2015 24.1357142857143 0 0 0 "CS" 2015
7 2016 23.93 0 0 0 "CS" 2016
7 2017 23.6131578947368 0 0 0 "CS" 2017
7 2018 23.9833333333333 0 0 0 "CS" 2018
8 1977 23 0 0 0 "CS" 1977
8 1978 23.25 0 0 0 "CS" 1978
8 1979 22.8333333333333 0 0 0 "CS" 1979
8 1980 22 0 0 0 "CS" 1980
8 1981 21.9 0 0 0 "CS" 1981
8 1982 24.0785714285714 0 0 0 "CS" 1982
8 1983 24.1333333333333 0 0 0 "CS" 1983
8 1984 22.4444444444444 0 0 0 "CS" 1984
8 1985 22.3852941176471 0 0 0 "CS" 1985
8 1987 23.4088235294118 0 0 0 "CS" 1987
8 1988 22.1895833333333 0 0 0 "CS" 1988
8 1989 22.7772727272727 0 0 0 "CS" 1989
8 1990 23.4388888888889 0 0 0 "CS" 1990
8 1992 22.7785714285714 0 0 0 "CS" 1992
8 1993 23.225 0 0 0 "CS" 1993
8 1994 23.3473684210526 0 0 0 "CS" 1994
8 1995 22.3681818181818 0 0 0 "CS" 1995
8 1996 23.2318181818182 0 0 0 "CS" 1996
8 1997 24.52 0 0 0 "CS" 1997
8 1998 23.5727272727273 0 0 0 "CS" 1998
8 1999 22.8777777777778 0 0 0 "CS" 1999
8 2000 24.0875 0 0 0 "CS" 2000
8 2001 24.0833333333333 0 0 0 "CS" 2001
8 2002 24.6269230769231 0 0 0 "CS" 2002
8 2003 23.9714285714286 0 0 0 "CS" 2003
8 2004 23.7136363636364 0 0 0 "CS" 2004
8 2005 23.01875 0 0 0 "CS" 2005
8 2006 23.635 0 0 0 "CS" 2006
8 2007 23.0421052631579 0 0 0 "CS" 2007
8 2008 22.6277777777778 0 0 0 "CS" 2008
8 2009 23.73 0 0 0 "CS" 2009
8 2010 22.8941176470588 0 0 0 "CS" 2010
8 2011 23.1794117647059 0 0 0 "CS" 2011
8 2012 23.0195652173913 0 0 0 "CS" 2012
8 2013 23.3736842105263 0 0 0 "CS" 2013
8 2014 23.495 0 0 0 "CS" 2014
8 2015 24.3583333333333 0 0 0 "CS" 2015
8 2016 23.8416666666667 0 0 0 "CS" 2016
8 2017 23.553125 0 0 0 "CS" 2017
8 2018 23.3675 0 0 0 "CS" 2018
9 1976 22 0 0 0 "CS" 1976
9 1977 21.75 0 0 0 "CS" 1977
9 1979 22.4166666666667 0 0 0 "CS" 1979
9 1980 23 0 0 0 "CS" 1980
9 1981 23.0625 0 0 0 "CS" 1981
9 1982 23.005 0 0 0 "CS" 1982
9 1983 23.4631578947368 0 0 0 "CS" 1983
9 1984 22.2217391304348 0 0 0 "CS" 1984
9 1985 22.1346153846154 0 0 0 "CS" 1985
9 1986 22.65 0 0 0 "CS" 1986
9 1987 23.725 0 0 0 "CS" 1987
9 1988 22.3055555555556 0 0 0 "CS" 1988
9 1989 22.33125 0 0 0 "CS" 1989
9 1990 23.0642857142857 0 0 0 "CS" 1990
9 1992 22.85 0 0 0 "CS" 1992
9 1993 21.825 0 0 0 "CS" 1993
9 1994 23.3307692307692 0 0 0 "CS" 1994
9 1995 23.0230769230769 0 0 0 "CS" 1995
9 1996 22.8964285714286 0 0 0 "CS" 1996
9 1997 23.6958333333333 0 0 0 "CS" 1997
9 1998 22.7833333333333 0 0 0 "CS" 1998
9 1999 21.6181818181818 0 0 0 "CS" 1999
9 2000 22.525 0 0 0 "CS" 2000
9 2001 23.35 0 0 0 "CS" 2001
9 2002 23.7763157894737 0 0 0 "CS" 2002
9 2003 23.515 0 0 0 "CS" 2003
9 2004 22.7325 0 0 0 "CS" 2004
9 2005 23.0473684210526 0 0 0 "CS" 2005
9 2006 23.347619047619 0 0 0 "CS" 2006
9 2007 23.3735294117647 0 0 0 "CS" 2007
9 2008 22.674 0 0 0 "CS" 2008
9 2009 24.09 0 0 0 "CS" 2009
9 2010 22.6236842105263 0 0 0 "CS" 2010
9 2011 23.2357142857143 0 0 0 "CS" 2011
9 2012 23.35 0 0 0 "CS" 2012
9 2013 23.2431818181818 0 0 0 "CS" 2013
9 2014 23.3714285714286 0 0 0 "CS" 2014
9 2015 24.1760869565217 0 0 0 "CS" 2015
9 2016 23.74375 0 0 0 "CS" 2016
9 2017 22.952 0 0 0 "CS" 2017
9 2018 23.2136363636364 0 0 0 "CS" 2018
10 1977 22.5 0 0 0 "CS" 1977
10 1979 22.3181818181818 0 0 0 "CS" 1979
10 1980 22.3333333333333 0 0 0 "CS" 1980
10 1981 22.4615384615385 0 0 0 "CS" 1981
10 1982 23.29375 0 0 0 "CS" 1982
10 1983 22.5208333333333 0 0 0 "CS" 1983
10 1984 22.6239130434783 0 0 0 "CS" 1984
10 1985 22.390625 0 0 0 "CS" 1985
10 1986 22.6309523809524 0 0 0 "CS" 1986
10 1987 23.1725 0 0 0 "CS" 1987
10 1988 22.3333333333333 0 0 0 "CS" 1988
10 1989 22.6307692307692 0 0 0 "CS" 1989
10 1990 22.4318181818182 0 0 0 "CS" 1990
10 1991 23.2269230769231 0 0 0 "CS" 1991
10 1992 22.7868421052632 0 0 0 "CS" 1992
10 1993 22.4 0 0 0 "CS" 1993
10 1994 22.8277777777778 0 0 0 "CS" 1994
10 1995 22.021875 0 0 0 "CS" 1995
10 1996 22.025 0 0 0 "CS" 1996
10 1997 24.3090909090909 0 0 0 "CS" 1997
10 1998 22.9954545454545 0 0 0 "CS" 1998
10 1999 22.2409090909091 0 0 0 "CS" 1999
10 2000 23.0205882352941 0 0 0 "CS" 2000
10 2001 25.025 0 0 0 "CS" 2001
10 2002 23.425 0 0 0 "CS" 2002
10 2003 23.4125 0 0 0 "CS" 2003
10 2004 22.8 0 0 0 "CS" 2004
10 2005 21.9025 0 0 0 "CS" 2005
10 2006 23.66 0 0 0 "CS" 2006
10 2007 22.1 0 0 0 "CS" 2007
10 2008 22.4264705882353 0 0 0 "CS" 2008
10 2009 23.2676470588235 0 0 0 "CS" 2009
10 2010 22.75 0 0 0 "CS" 2010
10 2011 22.0972222222222 0 0 0 "CS" 2011
10 2012 23.1239130434783 0 0 0 "CS" 2012
10 2013 23.3431818181818 0 0 0 "CS" 2013
10 2014 23.318 0 0 0 "CS" 2014
10 2015 24.1117647058824 0 0 0 "CS" 2015
10 2016 23.0666666666667 0 0 0 "CS" 2016
10 2017 22.992 0 0 0 "CS" 2017
10 2018 22.64375 0 0 0 "CS" 2018
11 1978 22.8333333333333 0 0 0 "CS" 1978
11 1979 23 0 0 0 "CS" 1979
11 1980 21.6666666666667 0 0 0 "CS" 1980
11 1981 22.4545454545455 0 0 0 "CS" 1981
11 1982 22.6958333333333 0 0 0 "CS" 1982
11 1983 22.59375 0 0 0 "CS" 1983
11 1984 22.4111111111111 0 0 0 "CS" 1984
11 1985 22 0 0 0 "CS" 1985
11 1986 22.7666666666667 0 0 0 "CS" 1986
11 1987 23.4190476190476 0 0 0 "CS" 1987
11 1988 22.602380952381 0 0 0 "CS" 1988
11 1989 22.8916666666667 0 0 0 "CS" 1989
11 1990 23.0033333333333 0 0 0 "CS" 1990
11 1991 22.91 0 0 0 "CS" 1991
11 1992 22.99375 0 0 0 "CS" 1992
11 1993 23.2 0 0 0 "CS" 1993
11 1994 22.73 0 0 0 "CS" 1994
11 1995 23.0818181818182 0 0 0 "CS" 1995
11 1996 21.8875 0 0 0 "CS" 1996
11 1997 24.0888888888889 0 0 0 "CS" 1997
11 1998 22.8222222222222 0 0 0 "CS" 1998
11 1999 22.6875 0 0 0 "CS" 1999
11 2000 23.1 0 0 0 "CS" 2000
11 2001 24.1125 0 0 0 "CS" 2001
11 2002 23.903125 0 0 0 "CS" 2002
11 2003 24.0692307692308 0 0 0 "CS" 2003
11 2004 22.9526315789474 0 0 0 "CS" 2004
11 2005 22.5447368421053 0 0 0 "CS" 2005
11 2006 22.7041666666667 0 0 0 "CS" 2006
11 2007 22.7461538461538 0 0 0 "CS" 2007
11 2008 22.6346153846154 0 0 0 "CS" 2008
11 2009 22.9033333333333 0 0 0 "CS" 2009
11 2010 22.1777777777778 0 0 0 "CS" 2010
11 2011 22.5357142857143 0 0 0 "CS" 2011
11 2012 23.2875 0 0 0 "CS" 2012
11 2013 22.6911764705882 0 0 0 "CS" 2013
11 2014 23.1739130434783 0 0 0 "CS" 2014
11 2015 23.575 0 0 0 "CS" 2015
11 2016 22.5535714285714 0 0 0 "CS" 2016
11 2017 23.10625 0 0 0 "CS" 2017
11 2018 23.4529411764706 0 0 0 "CS" 2018
12 1978 22.5 0 0 0 "CS" 1978
12 1979 23.1 0 0 0 "CS" 1979
12 1981 22.6666666666667 0 0 0 "CS" 1981
12 1982 23.5 0 0 0 "CS" 1982
12 1983 21.7 0 0 0 "CS" 1983
12 1984 22.525 0 0 0 "CS" 1984
12 1985 22.0785714285714 0 0 0 "CS" 1985
12 1986 22.935 0 0 0 "CS" 1986
12 1987 22.6357142857143 0 0 0 "CS" 1987
12 1988 21.845 0 0 0 "CS" 1988
12 1989 22.325 0 0 0 "CS" 1989
12 1990 22.5833333333333 0 0 0 "CS" 1990
12 1991 23.25625 0 0 0 "CS" 1991
12 1992 23.0875 0 0 0 "CS" 1992
12 1994 22.9 0 0 0 "CS" 1994
12 1995 22.9214285714286 0 0 0 "CS" 1995
12 1996 24.2 0 0 0 "CS" 1996
12 1998 22.57 0 0 0 "CS" 1998
12 1999 22.25 0 0 0 "CS" 1999
12 2000 22.9 0 0 0 "CS" 2000
12 2001 24.45 0 0 0 "CS" 2001
12 2002 23.5961538461538 0 0 0 "CS" 2002
12 2003 23.0111111111111 0 0 0 "CS" 2003
12 2004 23.3392857142857 0 0 0 "CS" 2004
12 2005 22.9625 0 0 0 "CS" 2005
12 2006 23.2833333333333 0 0 0 "CS" 2006
12 2007 22.65 0 0 0 "CS" 2007
12 2008 22.1125 0 0 0 "CS" 2008
12 2009 23.7 0 0 0 "CS" 2009
12 2010 22.55 0 0 0 "CS" 2010
12 2011 22.45 0 0 0 "CS" 2011
12 2012 23.2875 0 0 0 "CS" 2012
12 2013 23.25 0 0 0 "CS" 2013
12 2014 23.1357142857143 0 0 0 "CS" 2014
12 2015 24.19375 0 0 0 "CS" 2015
12 2016 22.935 0 0 0 "CS" 2016
12 2017 23.4428571428571 0 0 0 "CS" 2017
