"MONTH" "YEAR" "ave_precip_mo" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
5 2004 15.075 27.9416666666667 0 0 0 "BX" 2004
5 2005 16.0823529411765 28.3470588235294 0 0 0 "BX" 2005
5 2006 12.46 27.695 0 0 0 "BX" 2006
5 2007 12.8739130434783 28.3239130434783 0 0 0 "BX" 2007
5 2008 6.09 27.75 0 0 0 "BX" 2008
5 2009 4.19 29.16 0 0 0 "BX" 2009
5 2010 13.3 29.375 0 0 0 "BX" 2010
5 2011 8.64117647058823 28.3323529411765 0 0 0 "BX" 2011
5 2012 3.80909090909091 28.6681818181818 0 0 0 "BX" 2012
5 2013 19.6857142857143 28.5821428571429 0 0 0 "BX" 2013
5 2014 7.99 28.175 0 0 0 "BX" 2014
5 2015 16.6 28.59375 0 0 0 "BX" 2015
5 2016 6.17 29.355 0 0 0 "BX" 2016
5 2017 12.6583333333333 28.5958333333333 0 0 0 "BX" 2017
5 2018 15.62 28.3066666666667 0 0 0 "BX" 2018
6 1981 0 28.5 0 0 0 "BX" 1981
6 1987 26.3333333333333 27.95 0 0 0 "BX" 1987
6 1988 5.35 27.875 0 0 0 "BX" 1988
6 1989 6.82 27.87 0 0 0 "BX" 1989
6 1990 15.7142857142857 27.9928571428571 0 0 0 "BX" 1990
6 1991 43.9 28.2 0 0 0 "BX" 1991
6 1994 6.70625 28.203125 0 0 0 "BX" 1994
6 1995 7.82 28.37 0 0 0 "BX" 1995
6 1996 6.37692307692308 28.6692307692308 0 0 0 "BX" 1996
6 1997 4.54615384615385 28.3769230769231 0 0 0 "BX" 1997
6 1998 10.5 28.43 0 0 0 "BX" 1998
6 2000 18.8727272727273 27.4954545454545 0 0 0 "BX" 2000
6 2001 21.5454545454545 27.0681818181818 0 0 0 "BX" 2001
6 2002 2.27142857142857 28.3285714285714 0 0 0 "BX" 2002
6 2003 7.72 27.99 0 0 0 "BX" 2003
6 2004 2.75384615384615 28.5653846153846 0 0 0 "BX" 2004
6 2005 12.4375 28.075 0 0 0 "BX" 2005
6 2006 11.4411764705882 27.4352941176471 0 0 0 "BX" 2006
6 2007 16.147619047619 28.0452380952381 0 0 0 "BX" 2007
6 2008 4.4625 27.99375 0 0 0 "BX" 2008
6 2009 2.42727272727273 28.9409090909091 0 0 0 "BX" 2009
6 2010 18.2272727272727 28.4181818181818 0 0 0 "BX" 2010
6 2011 12.95625 28.2 0 0 0 "BX" 2011
6 2012 5.28333333333333 29.0166666666667 0 0 0 "BX" 2012
6 2013 5.1 28.585 0 0 0 "BX" 2013
6 2014 12.7888888888889 28.6833333333333 0 0 0 "BX" 2014
6 2015 20.3 28.35 0 0 0 "BX" 2015
6 2016 19.4 28.1055555555556 0 0 0 "BX" 2016
6 2017 16.7692307692308 27.9846153846154 0 0 0 "BX" 2017
6 2018 14.8666666666667 28.1277777777778 0 0 0 "BX" 2018
7 1981 13.1 26.8636363636364 0 0 0 "BX" 1981
7 1987 8.24444444444445 27.3444444444444 0 0 0 "BX" 1987
7 1988 21.3 27.48125 0 0 0 "BX" 1988
7 1989 1.97777777777778 27.7833333333333 0 0 0 "BX" 1989
7 1990 4.68888888888889 27.5444444444444 0 0 0 "BX" 1990
7 1991 3.88888888888889 28.0722222222222 0 0 0 "BX" 1991
7 1994 2.81666666666667 28.9083333333333 0 0 0 "BX" 1994
7 1995 10.85 27.9178571428571 0 0 0 "BX" 1995
7 1996 13.39 28.98 0 0 0 "BX" 1996
7 1997 16.8 27.7117647058824 0 0 0 "BX" 1997
7 1998 7.7 27.8678571428571 0 0 0 "BX" 1998
7 2000 1.2 28.1722222222222 0 0 0 "BX" 2000
7 2001 6.03333333333333 28.6888888888889 0 0 0 "BX" 2001
