"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
10 1939 15.1096774193548 0 0 0 "AM" 1939
10 1940 14.0693548387097 0 0 0 "AM" 1940
10 1941 11.8758064516129 0 0 0 "AM" 1941
10 1942 14.5822580645161 0 0 0 "AM" 1942
10 1943 16.0483870967742 0 0 0 "AM" 1943
10 1944 15.7032258064516 0 0 0 "AM" 1944
10 1945 15.8887096774194 0 0 0 "AM" 1945
10 1946 11.1661290322581 0 0 0 "AM" 1946
10 1947 13.5145161290323 0 0 0 "AM" 1947
10 1948 13.1241935483871 0 0 0 "AM" 1948
10 1949 13.4 0 0 0 "AM" 1949
10 1950 13.5193548387097 0 0 0 "AM" 1950
10 1951 9.98225806451613 0 0 0 "AM" 1951
10 1952 17.2758064516129 0 0 0 "AM" 1952
10 1953 14.4338709677419 0 0 0 "AM" 1953
10 1954 15.8193548387097 0 0 0 "AM" 1954
10 1955 16.0870967741935 0 0 0 "AM" 1955
10 1956 13.0209677419355 0 0 0 "AM" 1956
10 1957 13.8822580645161 0 0 0 "AM" 1957
10 1958 13.5451612903226 0 0 0 "AM" 1958
10 1959 11.8838709677419 0 0 0 "AM" 1959
10 1960 14.991935483871 0 0 0 "AM" 1960
10 1961 13.2822580645161 0 0 0 "AM" 1961
10 1962 14.3806451612903 0 0 0 "AM" 1962
10 1963 15.2016129032258 0 0 0 "AM" 1963
10 1964 13.3532258064516 0 0 0 "AM" 1964
10 1965 10.608064516129 0 0 0 "AM" 1965
10 1966 15.0016129032258 0 0 0 "AM" 1966
10 1967 14.8096774193548 0 0 0 "AM" 1967
10 1968 15.8935483870968 0 0 0 "AM" 1968
10 1969 12.9629032258065 0 0 0 "AM" 1969
10 1970 13.5532258064516 0 0 0 "AM" 1970
10 1971 12.5806451612903 0 0 0 "AM" 1971
10 1972 16.641935483871 0 0 0 "AM" 1972
10 1973 15.6661290322581 0 0 0 "AM" 1973
10 1974 16.158064516129 0 0 0 "AM" 1974
10 1975 12.8532258064516 0 0 0 "AM" 1975
10 1976 13.5048387096774 0 0 0 "AM" 1976
10 1977 10.1387096774194 0 0 0 "AM" 1977
10 1978 14.7370967741935 0 0 0 "AM" 1978
10 1979 13.6387096774194 0 0 0 "AM" 1979
10 1980 13.3145161290323 0 0 0 "AM" 1980
10 1981 15.3241935483871 0 0 0 "AM" 1981
10 1982 12.9596774193548 0 0 0 "AM" 1982
10 1983 13.3935483870968 0 0 0 "AM" 1983
10 1984 13.4387096774194 0 0 0 "AM" 1984
10 1985 13.0258064516129 0 0 0 "AM" 1985
10 1986 14.1129032258065 0 0 0 "AM" 1986
10 1987 11.0483870967742 0 0 0 "AM" 1987
10 1988 14.3435483870968 0 0 0 "AM" 1988
10 1989 14.1870967741935 0 0 0 "AM" 1989
10 1990 14.1548387096774 0 0 0 "AM" 1990
10 1991 16.0112903225806 0 0 0 "AM" 1991
10 1992 14.2741935483871 0 0 0 "AM" 1992
10 1993 13.4387096774194 0 0 0 "AM" 1993
10 1994 14.9612903225806 0 0 0 "AM" 1994
10 1995 12.7903846153846 0 0 0 "AM" 1995
10 1996 13.9193548387097 0 0 0 "AM" 1996
10 1997 15.5854838709677 0 0 0 "AM" 1997
10 1998 16.0967741935484 0 0 0 "AM" 1998
10 1999 14.958064516129 0 0 0 "AM" 1999
10 2000 13.4612903225806 0 0 0 "AM" 2000
10 2002 16.1854838709677 0 0 0 "AM" 2002
10 2003 17.1129032258065 0 0 0 "AM" 2003
10 2004 15.7032258064516 0 0 0 "AM" 2004
11 1896 4.68166666666667 0 0 0 "AM" 1896
11 1897 3.63166666666667 0 0 0 "AM" 1897
11 1904 9.04666666666667 0 0 0 "AM" 1904
11 1905 9.97068965517241 0 0 0 "AM" 1905
11 1920 2.66166666666667 0 0 0 "AM" 1920
11 1921 7.1 0 0 0 "AM" 1921
11 1922 7.42 0 0 0 "AM" 1922
11 1923 7.54 0 0 0 "AM" 1923
11 1924 7.61333333333333 0 0 0 "AM" 1924
11 1925 8.03 0 0 0 "AM" 1925
11 1926 7.64 0 0 0 "AM" 1926
11 1927 7.28333333333333 0 0 0 "AM" 1927
11 1928 8.17833333333333 0 0 0 "AM" 1928
11 1929 8.52 0 0 0 "AM" 1929
11 1930 9.53833333333333 0 0 0 "AM" 1930
11 1931 5.985 0 0 0 "AM" 1931
11 1932 4.525 0 0 0 "AM" 1932
11 1933 8.04166666666667 0 0 0 "AM" 1933
11 1934 7.485 0 0 0 "AM" 1934
11 1935 6.195 0 0 0 "AM" 1935
11 1936 9.10166666666667 0 0 0 "AM" 1936
11 1937 9.06166666666667 0 0 0 "AM" 1937
11 1938 7.15166666666667 0 0 0 "AM" 1938
11 1939 6.98 0 0 0 "AM" 1939
11 1940 9.37166666666667 0 0 0 "AM" 1940
11 1941 5.71833333333333 0 0 0 "AM" 1941
11 1942 8.955 0 0 0 "AM" 1942
11 1943 9.305 0 0 0 "AM" 1943
11 1944 8.68 0 0 0 "AM" 1944
11 1946 7.97666666666667 0 0 0 "AM" 1946
11 1947 9.40666666666667 0 0 0 "AM" 1947
11 1948 3.265 0 0 0 "AM" 1948
11 1949 7.75 0 0 0 "AM" 1949
11 1950 6.76166666666667 0 0 0 "AM" 1950
11 1951 7.77333333333333 0 0 0 "AM" 1951
11 1952 6.88666666666667 0 0 0 "AM" 1952
11 1953 3.855 0 0 0 "AM" 1953
11 1954 8.70666666666667 0 0 0 "AM" 1954
11 1955 8.2 0 0 0 "AM" 1955
11 1956 5.49333333333333 0 0 0 "AM" 1956
11 1957 7.995 0 0 0 "AM" 1957
11 1958 4.725 0 0 0 "AM" 1958
11 1959 7.23833333333333 0 0 0 "AM" 1959
11 1960 8.37166666666667 0 0 0 "AM" 1960
11 1961 9.18333333333333 0 0 0 "AM" 1961
11 1962 8.75 0 0 0 "AM" 1962
11 1963 7.38833333333333 0 0 0 "AM" 1963
11 1964 8.56379310344828 0 0 0 "AM" 1964
11 1965 6.58333333333333 0 0 0 "AM" 1965
11 1966 9.41 0 0 0 "AM" 1966
11 1967 7.715 0 0 0 "AM" 1967
11 1968 9.335 0 0 0 "AM" 1968
11 1969 5.54166666666667 0 0 0 "AM" 1969
11 1970 10.53 0 0 0 "AM" 1970
11 1971 7.11666666666667 0 0 0 "AM" 1971
11 1972 6.395 0 0 0 "AM" 1972
11 1973 2.91333333333333 0 0 0 "AM" 1973
11 1974 8.01 0 0 0 "AM" 1974
11 1975 6.72833333333333 0 0 0 "AM" 1975
11 1976 6.19 0 0 0 "AM" 1976
11 1977 7.67666666666667 0 0 0 "AM" 1977
11 1978 3.49333333333333 0 0 0 "AM" 1978
11 1979 7.64833333333333 0 0 0 "AM" 1979
11 1980 8.585 0 0 0 "AM" 1980
11 1981 5.38166666666667 0 0 0 "AM" 1981
11 1982 3.75333333333333 0 0 0 "AM" 1982
11 1983 8.98 0 0 0 "AM" 1983
11 1984 7.99333333333333 0 0 0 "AM" 1984
11 1985 9.33833333333333 0 0 0 "AM" 1985
11 1986 6.36333333333333 0 0 0 "AM" 1986
11 1987 5.63833333333333 0 0 0 "AM" 1987
11 1988 5.76 0 0 0 "AM" 1988
11 1989 7.78166666666667 0 0 0 "AM" 1989
11 1990 8.44833333333333 0 0 0 "AM" 1990
11 1991 7.41666666666667 0 0 0 "AM" 1991
11 1992 5.14166666666667 0 0 0 "AM" 1992
11 1993 1.78666666666667 0 0 0 "AM" 1993
11 1994 6.93833333333333 0 0 0 "AM" 1994
11 1995 8.00333333333333 0 0 0 "AM" 1995
11 1996 7.085 0 0 0 "AM" 1996
11 1997 6.89166666666667 0 0 0 "AM" 1997
11 1998 10.3216666666667 0 0 0 "AM" 1998
11 1999 7.07758620689655 0 0 0 "AM" 1999
11 2000 7.22666666666667 0 0 0 "AM" 2000
11 2001 5.65333333333333 0 0 0 "AM" 2001
11 2002 8.77166666666667 0 0 0 "AM" 2002
11 2003 6.695 0 0 0 "AM" 2003
11 2004 7.78166666666667 0 0 0 "AM" 2004
12 1896 0.27 0 0 0 "AM" 1896
12 1897 -1.15322580645161 0 0 0 "AM" 1897
12 1904 -1.33548387096774 0 0 0 "AM" 1904
12 1909 1.61935483870968 0 0 0 "AM" 1909
12 1920 -3.14137931034483 0 0 0 "AM" 1920
12 1921 0.382258064516129 0 0 0 "AM" 1921
12 1922 -2.29354838709677 0 0 0 "AM" 1922
12 1923 3.89193548387097 0 0 0 "AM" 1923
12 1924 -0.935483870967742 0 0 0 "AM" 1924
12 1925 4.04677419354839 0 0 0 "AM" 1925
12 1926 1.21612903225806 0 0 0 "AM" 1926
12 1927 -5.14677419354839 0 0 0 "AM" 1927
12 1928 0.874193548387097 0 0 0 "AM" 1928
12 1929 1.79193548387097 0 0 0 "AM" 1929
12 1930 2.01612903225806 0 0 0 "AM" 1930
12 1931 -6.49677419354839 0 0 0 "AM" 1931
12 1932 -9.62903225806452 0 0 0 "AM" 1932
12 1933 -2.09838709677419 0 0 0 "AM" 1933
12 1934 -0.317741935483871 0 0 0 "AM" 1934
12 1935 3.76129032258065 0 0 0 "AM" 1935
12 1936 -0.162903225806452 0 0 0 "AM" 1936
12 1937 1.66290322580645 0 0 0 "AM" 1937
12 1938 4.05645161290323 0 0 0 "AM" 1938
12 1939 0.558064516129032 0 0 0 "AM" 1939
12 1940 4.36451612903226 0 0 0 "AM" 1940
12 1941 -6.91612903225806 0 0 0 "AM" 1941
12 1943 3.12096774193548 0 0 0 "AM" 1943
12 1944 -0.137096774193548 0 0 0 "AM" 1944
12 1945 0.646774193548387 0 0 0 "AM" 1945
12 1946 -1.04354838709677 0 0 0 "AM" 1946
12 1947 2.91935483870968 0 0 0 "AM" 1947
12 1948 -1.85 0 0 0 "AM" 1948
12 1949 -0.466129032258065 0 0 0 "AM" 1949
12 1950 -0.735483870967742 0 0 0 "AM" 1950
12 1951 -0.158064516129032 0 0 0 "AM" 1951
12 1952 2.25806451612903 0 0 0 "AM" 1952
12 1953 -11.3467741935484 0 0 0 "AM" 1953
12 1954 2.05645161290323 0 0 0 "AM" 1954
12 1955 2.30645161290323 0 0 0 "AM" 1955
12 1956 -6.84677419354839 0 0 0 "AM" 1956
12 1957 1.65322580645161 0 0 0 "AM" 1957
12 1958 -4.88225806451613 0 0 0 "AM" 1958
12 1959 -0.682258064516129 0 0 0 "AM" 1959
12 1960 1.89354838709677 0 0 0 "AM" 1960
12 1961 1.52903225806452 0 0 0 "AM" 1961
12 1962 4.04516129032258 0 0 0 "AM" 1962
12 1963 0.162903225806452 0 0 0 "AM" 1963
12 1964 -1.28387096774194 0 0 0 "AM" 1964
12 1965 1.33064516129032 0 0 0 "AM" 1965
12 1966 4.06935483870968 0 0 0 "AM" 1966
12 1967 1.56935483870968 0 0 0 "AM" 1967
12 1968 0.982258064516129 0 0 0 "AM" 1968
12 1969 3.74838709677419 0 0 0 "AM" 1969
12 1970 -0.32258064516129 0 0 0 "AM" 1970
12 1971 -1.30322580645161 0 0 0 "AM" 1971
12 1972 -1.30967741935484 0 0 0 "AM" 1972
12 1973 -3.62903225806452 0 0 0 "AM" 1973
12 1974 1.68064516129032 0 0 0 "AM" 1974
12 1975 -2.96612903225806 0 0 0 "AM" 1975
12 1976 2.84516129032258 0 0 0 "AM" 1976
12 1977 -0.564516129032258 0 0 0 "AM" 1977
12 1978 2.48387096774194 0 0 0 "AM" 1978
12 1979 2.25 0 0 0 "AM" 1979
12 1980 3.61451612903226 0 0 0 "AM" 1980
12 1981 4.02903225806452 0 0 0 "AM" 1981
12 1982 -5.59677419354839 0 0 0 "AM" 1982
12 1983 1.82741935483871 0 0 0 "AM" 1983
12 1984 -2.38387096774194 0 0 0 "AM" 1984
12 1985 -0.341935483870968 0 0 0 "AM" 1985
12 1986 0.954838709677419 0 0 0 "AM" 1986
12 1987 1.54193548387097 0 0 0 "AM" 1987
12 1988 2.11935483870968 0 0 0 "AM" 1988
12 1989 2.31935483870968 0 0 0 "AM" 1989
12 1990 1.60483870967742 0 0 0 "AM" 1990
12 1991 -0.537096774193548 0 0 0 "AM" 1991
12 1992 -0.85 0 0 0 "AM" 1992
12 1993 -3.36451612903226 0 0 0 "AM" 1993
12 1994 -4.80322580645161 0 0 0 "AM" 1994
12 1995 0.861290322580645 0 0 0 "AM" 1995
12 1996 5.43870967741935 0 0 0 "AM" 1996
12 1997 0.591935483870968 0 0 0 "AM" 1997
12 1998 4.63709677419355 0 0 0 "AM" 1998
12 1999 2.47741935483871 0 0 0 "AM" 1999
12 2000 1.25483870967742 0 0 0 "AM" 2000
12 2001 3.58571428571429 0 0 0 "AM" 2001
12 2002 -5.28225806451613 0 0 0 "AM" 2002
12 2003 0.724193548387097 0 0 0 "AM" 2003
12 2004 -3.3741935483871 0 0 0 "AM" 2004
1 1973 -9 0 0 0 "AM" 1973
1 1986 -4.5625 0 0 0 "AM" 1986
1 1987 -1.925 0 0 0 "AM" 1987
1 1988 -5.75 0 0 0 "AM" 1988
1 1990 -7.6 0 0 0 "AM" 1990
1 1991 -4.4 0 0 0 "AM" 1991
2 1982 -8.425 0 0 0 "AM" 1982
2 1985 -16 0 0 0 "AM" 1985
2 1988 -8.5 0 0 0 "AM" 1988
2 1990 -3.68 0 0 0 "AM" 1990
2 1991 -8.825 0 0 0 "AM" 1991
3 1973 0 0 0 0 "AM" 1973
3 1982 -0.3 0 0 0 "AM" 1982
3 1985 -8.06666666666667 0 0 0 "AM" 1985
3 1986 -0.65 0 0 0 "AM" 1986
3 1987 -0.7 0 0 0 "AM" 1987
3 1988 -1 0 0 0 "AM" 1988
3 1989 1.43333333333333 0 0 0 "AM" 1989
3 1990 1.325 0 0 0 "AM" 1990
3 1991 2.26666666666667 0 0 0 "AM" 1991
4 1973 2.66666666666667 0 0 0 "AM" 1973
4 1978 3 0 0 0 "AM" 1978
4 1985 8.73 0 0 0 "AM" 1985
4 1986 5.7 0 0 0 "AM" 1986
4 1987 2.4 0 0 0 "AM" 1987
4 1989 8.55 0 0 0 "AM" 1989
4 1990 5.44166666666667 0 0 0 "AM" 1990
4 1991 7.89 0 0 0 "AM" 1991
5 1973 10 0 0 0 "AM" 1973
5 1978 6.5 0 0 0 "AM" 1978
5 1982 12.45 0 0 0 "AM" 1982
5 1987 13.0166666666667 0 0 0 "AM" 1987
5 1989 11.725 0 0 0 "AM" 1989
5 1990 10.56 0 0 0 "AM" 1990
6 1982 13.1833333333333 0 0 0 "AM" 1982
6 1987 15.2 0 0 0 "AM" 1987
6 1990 18.5166666666667 0 0 0 "AM" 1990
7 1982 15.4166666666667 0 0 0 "AM" 1982
7 1985 15.075 0 0 0 "AM" 1985
7 1991 22.8 0 0 0 "AM" 1991
8 1985 20.475 0 0 0 "AM" 1985
8 1989 20.75 0 0 0 "AM" 1989
8 1991 19.2625 0 0 0 "AM" 1991
9 1978 19 0 0 0 "AM" 1978
9 1982 14.4083333333333 0 0 0 "AM" 1982
9 1985 18.5666666666667 0 0 0 "AM" 1985
9 1989 14.1 0 0 0 "AM" 1989
9 1991 16.575 0 0 0 "AM" 1991
10 1982 6.26666666666667 0 0 0 "AM" 1982
10 1984 7.15 0 0 0 "AM" 1984
10 1985 8.025 0 0 0 "AM" 1985
10 1987 5.7375 0 0 0 "AM" 1987
10 1989 8.4 0 0 0 "AM" 1989
10 1990 6.75 0 0 0 "AM" 1990
11 1984 1.45 0 0 0 "AM" 1984
11 1985 5.15 0 0 0 "AM" 1985
11 1986 -1.25 0 0 0 "AM" 1986
11 1987 -3.9 0 0 0 "AM" 1987
11 1988 -2.15 0 0 0 "AM" 1988
11 1989 5.125 0 0 0 "AM" 1989
11 1990 7.8 0 0 0 "AM" 1990
12 1985 -3.08333333333333 0 0 0 "AM" 1985
12 1986 -1.4 0 0 0 "AM" 1986
12 1987 0.216666666666667 0 0 0 "AM" 1987
12 1988 -0.35 0 0 0 "AM" 1988
12 1989 -3.59285714285714 0 0 0 "AM" 1989
12 1990 1.14 0 0 0 "AM" 1990
1 1959 -4.62 0 0 0 "AM" 1959
1 2015 -4.56458333333333 0 0 0 "AM" 2015
1 2016 -5.23684210526316 0 0 0 "AM" 2016
1 2017 -8.825 0 0 0 "AM" 2017
1 2018 -2.66 0 0 0 "AM" 2018
1 2019 -3.86363636363636 0 0 0 "AM" 2019
2 1973 -7.5 0 0 0 "AM" 1973
2 2015 -1.86538461538462 0 0 0 "AM" 2015
2 2016 -0.8125 0 0 0 "AM" 2016
2 2017 -8.95833333333333 0 0 0 "AM" 2017
2 2018 0.270833333333333 0 0 0 "AM" 2018
3 2015 0.956521739130435 0 0 0 "AM" 2015
3 2016 1.63461538461538 0 0 0 "AM" 2016
3 2017 0.581578947368421 0 0 0 "AM" 2017
3 2018 4.36904761904762 0 0 0 "AM" 2018
4 2015 7.19285714285714 0 0 0 "AM" 2015
4 2016 6.89 0 0 0 "AM" 2016
4 2017 5.1 0 0 0 "AM" 2017
4 2018 6.975 0 0 0 "AM" 2018
5 1973 13.5 0 0 0 "AM" 1973
5 2015 10.8464285714286 0 0 0 "AM" 2015
5 2016 11.6547619047619 0 0 0 "AM" 2016
5 2017 11.3229166666667 0 0 0 "AM" 2017
5 2018 11.8055555555556 0 0 0 "AM" 2018
6 2015 17.0710526315789 0 0 0 "AM" 2015
6 2016 15.2403846153846 0 0 0 "AM" 2016
6 2017 15.7916666666667 0 0 0 "AM" 2017
6 2018 15.28 0 0 0 "AM" 2018
7 2015 19.7952380952381 0 0 0 "AM" 2015
7 2016 17.55 0 0 0 "AM" 2016
7 2017 19.85 0 0 0 "AM" 2017
7 2018 21.4270833333333 0 0 0 "AM" 2018
8 2015 20.125 0 0 0 "AM" 2015
8 2016 19.9732142857143 0 0 0 "AM" 2016
8 2017 21.25 0 0 0 "AM" 2017
8 2018 18.6477272727273 0 0 0 "AM" 2018
9 1963 15 0 0 0 "AM" 1963
9 2015 16.98 0 0 0 "AM" 2015
9 2016 13.1944444444444 0 0 0 "AM" 2016
9 2017 17.9166666666667 0 0 0 "AM" 2017
9 2018 16.9027777777778 0 0 0 "AM" 2018
10 1959 8.05 0 0 0 "AM" 1959
10 2014 6.98333333333333 0 0 0 "AM" 2014
10 2015 9.54166666666667 0 0 0 "AM" 2015
10 2016 8.13888888888889 0 0 0 "AM" 2016
10 2017 7.125 0 0 0 "AM" 2017
10 2018 9.81481481481481 0 0 0 "AM" 2018
11 2014 1.18125 0 0 0 "AM" 2014
11 2015 2.20833333333333 0 0 0 "AM" 2015
11 2016 1.4 0 0 0 "AM" 2016
11 2017 3.27380952380952 0 0 0 "AM" 2017
11 2018 2.85526315789474 0 0 0 "AM" 2018
12 2014 -1.604 0 0 0 "AM" 2014
12 2015 -5.52272727272727 0 0 0 "AM" 2015
12 2016 -7.41304347826087 0 0 0 "AM" 2016
12 2017 -1.32608695652174 0 0 0 "AM" 2017
12 2018 -0.7125 0 0 0 "AM" 2018
1 1932 -10.2209677419355 0 0 0 "AM" 1932
1 1934 -10.7306451612903 0 0 0 "AM" 1934
1 1935 -8.90322580645161 0 0 0 "AM" 1935
1 1936 -7.41612903225806 0 0 0 "AM" 1936
1 1937 -10.1064516129032 0 0 0 "AM" 1937
1 1938 -6.44677419354839 0 0 0 "AM" 1938
1 1939 -5.00967741935484 0 0 0 "AM" 1939
1 1940 -5.55483870967742 0 0 0 "AM" 1940
1 1941 -5.33870967741935 0 0 0 "AM" 1941
1 1942 -6.7741935483871 0 0 0 "AM" 1942
1 1943 -5.61935483870968 0 0 0 "AM" 1943
1 1944 -7.78387096774194 0 0 0 "AM" 1944
1 1945 -8.99838709677419 0 0 0 "AM" 1945
1 1946 -8.61451612903226 0 0 0 "AM" 1946
1 1947 -4.28387096774194 0 0 0 "AM" 1947
1 1948 -3.25806451612903 0 0 0 "AM" 1948
1 1949 -5.61818181818182 0 0 0 "AM" 1949
1 1950 -10.5193548387097 0 0 0 "AM" 1950
1 1951 -8.70967741935484 0 0 0 "AM" 1951
1 1952 -6.21129032258064 0 0 0 "AM" 1952
1 1953 -4.43225806451613 0 0 0 "AM" 1953
1 1954 -7.38387096774194 0 0 0 "AM" 1954
1 1955 -4.20967741935484 0 0 0 "AM" 1955
1 1956 -5.60483870967742 0 0 0 "AM" 1956
1 1957 -11.9645161290323 0 0 0 "AM" 1957
1 1958 -3.48387096774194 0 0 0 "AM" 1958
1 1959 -4.48709677419355 0 0 0 "AM" 1959
1 1960 -4.51612903225806 0 0 0 "AM" 1960
1 1961 -7.32903225806452 0 0 0 "AM" 1961
1 1962 -6.72903225806452 0 0 0 "AM" 1962
1 1963 -1.76129032258065 0 0 0 "AM" 1963
1 1964 -12.1725806451613 0 0 0 "AM" 1964
1 1965 -9.47903225806452 0 0 0 "AM" 1965
1 1966 1.16290322580645 0 0 0 "AM" 1966
1 1967 -6.61935483870968 0 0 0 "AM" 1967
1 1968 -5.67258064516129 0 0 0 "AM" 1968
1 1969 -7.50161290322581 0 0 0 "AM" 1969
1 1970 -3.66451612903226 0 0 0 "AM" 1970
1 1971 -9.73225806451613 0 0 0 "AM" 1971
1 1972 -12.2870967741935 0 0 0 "AM" 1972
1 1973 -9.83387096774194 0 0 0 "AM" 1973
1 1974 -10.4758064516129 0 0 0 "AM" 1974
1 1975 -7 0 0 0 "AM" 1975
1 1976 -4.37096774193548 0 0 0 "AM" 1976
1 1977 -9.90322580645161 0 0 0 "AM" 1977
1 1978 -4.73225806451613 0 0 0 "AM" 1978
1 1979 -4.03870967741936 0 0 0 "AM" 1979
1 1980 -8.12096774193548 0 0 0 "AM" 1980
1 1981 -3.92903225806452 0 0 0 "AM" 1981
1 1982 -7.38225806451613 0 0 0 "AM" 1982
1 1983 -10.608064516129 0 0 0 "AM" 1983
1 1984 -4.42258064516129 0 0 0 "AM" 1984
1 1985 -4.67741935483871 0 0 0 "AM" 1985
1 1986 -5.39516129032258 0 0 0 "AM" 1986
1 1987 -1.3758064516129 0 0 0 "AM" 1987
1 1988 -5.64677419354839 0 0 0 "AM" 1988
1 1989 -9.39677419354839 0 0 0 "AM" 1989
1 1990 -9.37096774193548 0 0 0 "AM" 1990
1 1991 -5.67258064516129 0 0 0 "AM" 1991
1 1992 -10.3032258064516 0 0 0 "AM" 1992
1 1993 -8.08870967741936 0 0 0 "AM" 1993
1 1994 -5.54838709677419 0 0 0 "AM" 1994
1 1995 -5.31451612903226 0 0 0 "AM" 1995
1 1996 -6.90322580645161 0 0 0 "AM" 1996
1 1997 -5.28225806451613 0 0 0 "AM" 1997
1 1998 -6.54516129032258 0 0 0 "AM" 1998
1 1999 -3.0258064516129 0 0 0 "AM" 1999
1 2000 -6.21290322580645 0 0 0 "AM" 2000
1 2001 -5.69193548387097 0 0 0 "AM" 2001
1 2002 -8.48064516129032 0 0 0 "AM" 2002
1 2003 -5.24193548387097 0 0 0 "AM" 2003
1 2004 -4.20322580645161 0 0 0 "AM" 2004
1 2015 -4.70652173913043 0 0 0 "AM" 2015
1 2016 -7.40277777777778 0 0 0 "AM" 2016
1 2017 -8.32391304347826 0 0 0 "AM" 2017
1 2018 -3.2425 0 0 0 "AM" 2018
1 2019 -4.33260869565217 0 0 0 "AM" 2019
2 1932 -5.63620689655172 0 0 0 "AM" 1932
2 1934 -9.08928571428571 0 0 0 "AM" 1934
2 1935 -4.10892857142857 0 0 0 "AM" 1935
2 1936 -2.78103448275862 0 0 0 "AM" 1936
2 1937 -3.90714285714286 0 0 0 "AM" 1937
2 1938 -5 0 0 0 "AM" 1938
2 1939 -5.16964285714286 0 0 0 "AM" 1939
2 1940 -4.35 0 0 0 "AM" 1940
2 1941 -1.70892857142857 0 0 0 "AM" 1941
2 1942 -6.22857142857143 0 0 0 "AM" 1942
2 1943 -8.28571428571429 0 0 0 "AM" 1943
2 1944 -3.7051724137931 0 0 0 "AM" 1944
2 1945 -9.82142857142857 0 0 0 "AM" 1945
2 1946 -6.17857142857143 0 0 0 "AM" 1946
2 1947 -7.99285714285714 0 0 0 "AM" 1947
2 1948 -3.90862068965517 0 0 0 "AM" 1948
2 1949 -9.90357142857143 0 0 0 "AM" 1949
2 1950 -11.0214285714286 0 0 0 "AM" 1950
2 1951 -8.8625 0 0 0 "AM" 1951
2 1952 -2.70172413793103 0 0 0 "AM" 1952
2 1953 -3.57647058823529 0 0 0 "AM" 1953
2 1954 -9.74464285714286 0 0 0 "AM" 1954
2 1955 -0.394642857142857 0 0 0 "AM" 1955
2 1956 -2.82758620689655 0 0 0 "AM" 1956
2 1957 -10.3625 0 0 0 "AM" 1957
2 1958 -4.23928571428571 0 0 0 "AM" 1958
2 1959 -10.1678571428571 0 0 0 "AM" 1959
2 1960 -2.92413793103448 0 0 0 "AM" 1960
2 1961 -5.88214285714286 0 0 0 "AM" 1961
2 1962 -4.55714285714286 0 0 0 "AM" 1962
2 1963 -1.42678571428571 0 0 0 "AM" 1963
2 1964 -8.91896551724138 0 0 0 "AM" 1964
2 1965 -7.45357142857143 0 0 0 "AM" 1965
2 1966 -2.12592592592593 0 0 0 "AM" 1966
2 1967 -10.0017857142857 0 0 0 "AM" 1967
2 1968 -6.83103448275862 0 0 0 "AM" 1968
2 1969 -8.37142857142857 0 0 0 "AM" 1969
2 1970 -2.12142857142857 0 0 0 "AM" 1970
2 1971 -6.76071428571429 0 0 0 "AM" 1971
2 1972 -14.5137931034483 0 0 0 "AM" 1972
2 1973 -4.05 0 0 0 "AM" 1973
2 1974 -10.3982142857143 0 0 0 "AM" 1974
2 1975 -6.65 0 0 0 "AM" 1975
2 1976 -12.4120689655172 0 0 0 "AM" 1976
2 1977 -3.15178571428571 0 0 0 "AM" 1977
2 1978 -3.05535714285714 0 0 0 "AM" 1978
2 1979 -1.22857142857143 0 0 0 "AM" 1979
2 1980 -7.98965517241379 0 0 0 "AM" 1980
2 1981 -2.93125 0 0 0 "AM" 1981
2 1982 -9.53571428571429 0 0 0 "AM" 1982
2 1983 -10.9625 0 0 0 "AM" 1983
2 1984 -8.41724137931035 0 0 0 "AM" 1984
2 1985 -6.40535714285714 0 0 0 "AM" 1985
2 1986 -3.31785714285714 0 0 0 "AM" 1986
2 1987 -1.99642857142857 0 0 0 "AM" 1987
2 1988 -5.83103448275862 0 0 0 "AM" 1988
2 1989 -9.28214285714286 0 0 0 "AM" 1989
2 1990 -8.12678571428571 0 0 0 "AM" 1990
2 1991 -5.85178571428571 0 0 0 "AM" 1991
2 1993 -9.58392857142857 0 0 0 "AM" 1993
2 1994 -7.14642857142857 0 0 0 "AM" 1994
2 1995 -5.54464285714286 0 0 0 "AM" 1995
2 1996 -4.62068965517241 0 0 0 "AM" 1996
2 1997 -7.38571428571429 0 0 0 "AM" 1997
2 1998 -7.54464285714286 0 0 0 "AM" 1998
2 1999 -1.81785714285714 0 0 0 "AM" 1999
2 2000 -7.03448275862069 0 0 0 "AM" 2000
2 2001 -3.94464285714286 0 0 0 "AM" 2001
2 2002 -3.16964285714286 0 0 0 "AM" 2002
2 2003 -5.38035714285714 0 0 0 "AM" 2003
2 2004 -3.29310344827586 0 0 0 "AM" 2004
2 2015 -2.67291666666667 0 0 0 "AM" 2015
2 2016 -3.22857142857143 0 0 0 "AM" 2016
2 2017 -10.51875 0 0 0 "AM" 2017
2 2018 -0.968181818181818 0 0 0 "AM" 2018
3 1932 -4.25967741935484 0 0 0 "AM" 1932
3 1934 -4.47741935483871 0 0 0 "AM" 1934
3 1935 -3.88548387096774 0 0 0 "AM" 1935
3 1936 -2.08548387096774 0 0 0 "AM" 1936
3 1937 -0.714516129032258 0 0 0 "AM" 1937
3 1938 -4.73225806451613 0 0 0 "AM" 1938
3 1939 -1.7741935483871 0 0 0 "AM" 1939
3 1940 -4.65 0 0 0 "AM" 1940
3 1941 -0.132258064516129 0 0 0 "AM" 1941
