"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
1 2000 27.1142857142857 0 0 0 "FJ" 2000
1 2002 27.05 0 0 0 "FJ" 2002
1 2003 28.2666666666667 0 0 0 "FJ" 2003
1 2004 28.3454545454545 0 0 0 "FJ" 2004
1 2005 28.33125 0 0 0 "FJ" 2005
1 2006 27.64 0 0 0 "FJ" 2006
1 2007 28.725 0 0 0 "FJ" 2007
1 2008 26.9758620689655 0 0 0 "FJ" 2008
1 2009 27.6 0 0 0 "FJ" 2009
1 2010 27.778125 0 0 0 "FJ" 2010
1 2011 27.1025 0 0 0 "FJ" 2011
1 2012 27.6857142857143 0 0 0 "FJ" 2012
1 2013 28.095 0 0 0 "FJ" 2013
1 2014 28.0272727272727 0 0 0 "FJ" 2014
1 2015 28.6875 0 0 0 "FJ" 2015
1 2016 28.5923076923077 0 0 0 "FJ" 2016
1 2017 27.9 0 0 0 "FJ" 2017
1 2018 27.8944444444444 0 0 0 "FJ" 2018
1 2019 27.0166666666667 0 0 0 "FJ" 2019
2 1980 28.5 0 0 0 "FJ" 1980
2 1981 24 0 0 0 "FJ" 1981
2 1984 27.45 0 0 0 "FJ" 1984
2 1988 28.3 0 0 0 "FJ" 1988
2 1996 28.9 0 0 0 "FJ" 1996
2 2000 27.25 0 0 0 "FJ" 2000
2 2001 27.9 0 0 0 "FJ" 2001
2 2002 27.3833333333333 0 0 0 "FJ" 2002
2 2003 28.4076923076923 0 0 0 "FJ" 2003
2 2004 27.96 0 0 0 "FJ" 2004
2 2005 28.7727272727273 0 0 0 "FJ" 2005
2 2006 27.6125 0 0 0 "FJ" 2006
2 2007 27.9 0 0 0 "FJ" 2007
2 2008 28.038 0 0 0 "FJ" 2008
2 2009 27.4928571428571 0 0 0 "FJ" 2009
2 2010 27.9133333333333 0 0 0 "FJ" 2010
2 2011 27.2888888888889 0 0 0 "FJ" 2011
2 2012 27.4083333333333 0 0 0 "FJ" 2012
2 2013 27.9857142857143 0 0 0 "FJ" 2013
2 2014 27.8666666666667 0 0 0 "FJ" 2014
2 2015 28.2125 0 0 0 "FJ" 2015
2 2016 28.6611111111111 0 0 0 "FJ" 2016
2 2017 27.0666666666667 0 0 0 "FJ" 2017
2 2018 27.7875 0 0 0 "FJ" 2018
3 1979 24 0 0 0 "FJ" 1979
3 2001 27.675 0 0 0 "FJ" 2001
3 2002 29.15 0 0 0 "FJ" 2002
3 2003 28.5972222222222 0 0 0 "FJ" 2003
3 2004 28.0147058823529 0 0 0 "FJ" 2004
3 2005 28.9304347826087 0 0 0 "FJ" 2005
3 2006 28.1590909090909 0 0 0 "FJ" 2006
3 2007 27.1354166666667 0 0 0 "FJ" 2007
3 2008 27.7326086956522 0 0 0 "FJ" 2008
3 2009 27.6575 0 0 0 "FJ" 2009
3 2010 27.6291666666667 0 0 0 "FJ" 2010
3 2011 27.6138888888889 0 0 0 "FJ" 2011
3 2012 27.7884615384615 0 0 0 "FJ" 2012
3 2013 27.38125 0 0 0 "FJ" 2013
3 2014 27.96 0 0 0 "FJ" 2014
3 2015 28.2611111111111 0 0 0 "FJ" 2015
3 2016 28.7954545454545 0 0 0 "FJ" 2016
3 2017 27.78 0 0 0 "FJ" 2017
3 2018 27.5875 0 0 0 "FJ" 2018
4 2000 27.175 0 0 0 "FJ" 2000
4 2003 28.4636363636364 0 0 0 "FJ" 2003
4 2004 27.775 0 0 0 "FJ" 2004
4 2005 28.4583333333333 0 0 0 "FJ" 2005
4 2006 28.2363636363636 0 0 0 "FJ" 2006
4 2007 27.8354166666667 0 0 0 "FJ" 2007
4 2008 27.7208333333333 0 0 0 "FJ" 2008
4 2009 27.3527777777778 0 0 0 "FJ" 2009
4 2010 28.032 0 0 0 "FJ" 2010
4 2011 28.2526315789474 0 0 0 "FJ" 2011
4 2012 27.7458333333333 0 0 0 "FJ" 2012
4 2013 28.395 0 0 0 "FJ" 2013
4 2014 27.88125 0 0 0 "FJ" 2014
4 2015 27.7666666666667 0 0 0 "FJ" 2015
4 2016 28.24375 0 0 0 "FJ" 2016
4 2018 27.1333333333333 0 0 0 "FJ" 2018
5 2003 28.5235294117647 0 0 0 "FJ" 2003
5 2004 27.9978260869565 0 0 0 "FJ" 2004
5 2005 27.7809523809524 0 0 0 "FJ" 2005
5 2006 27.95 0 0 0 "FJ" 2006
5 2007 27.6304347826087 0 0 0 "FJ" 2007
5 2008 27.2617647058824 0 0 0 "FJ" 2008
5 2009 27.4805555555556 0 0 0 "FJ" 2009
5 2010 28.0791666666667 0 0 0 "FJ" 2010
5 2011 28.31 0 0 0 "FJ" 2011
5 2012 27.5583333333333 0 0 0 "FJ" 2012
5 2013 27.86 0 0 0 "FJ" 2013
5 2014 27.45 0 0 0 "FJ" 2014
5 2015 27.7722222222222 0 0 0 "FJ" 2015
5 2016 27.8 0 0 0 "FJ" 2016
5 2017 28.4 0 0 0 "FJ" 2017
5 2018 27.5083333333333 0 0 0 "FJ" 2018
6 2000 26.6 0 0 0 "FJ" 2000
6 2001 26.5833333333333 0 0 0 "FJ" 2001
6 2003 26.9954545454545 0 0 0 "FJ" 2003
6 2004 27.840625 0 0 0 "FJ" 2004
6 2005 26.7166666666667 0 0 0 "FJ" 2005
6 2006 27.21 0 0 0 "FJ" 2006
6 2007 27.7783333333333 0 0 0 "FJ" 2007
6 2008 27.0260869565217 0 0 0 "FJ" 2008
6 2009 27.1464285714286 0 0 0 "FJ" 2009
6 2010 28.2173913043478 0 0 0 "FJ" 2010
6 2011 27.9631578947368 0 0 0 "FJ" 2011
6 2013 27.5863636363636 0 0 0 "FJ" 2013
6 2014 27.2384615384615 0 0 0 "FJ" 2014
6 2015 27.2590909090909 0 0 0 "FJ" 2015
6 2016 27.6071428571429 0 0 0 "FJ" 2016
6 2017 28.05 0 0 0 "FJ" 2017
7 1980 24 0 0 0 "FJ" 1980
7 2000 27.1 0 0 0 "FJ" 2000
7 2001 26.3 0 0 0 "FJ" 2001
7 2003 27.11 0 0 0 "FJ" 2003
7 2004 26.8725 0 0 0 "FJ" 2004
7 2005 26.903125 0 0 0 "FJ" 2005
7 2006 26.5291666666667 0 0 0 "FJ" 2006
7 2007 27.58 0 0 0 "FJ" 2007
7 2008 26.718 0 0 0 "FJ" 2008
7 2009 26.821875 0 0 0 "FJ" 2009
7 2010 27.2952380952381 0 0 0 "FJ" 2010
7 2011 27.5821428571429 0 0 0 "FJ" 2011
7 2012 27.1277777777778 0 0 0 "FJ" 2012
7 2013 26.82 0 0 0 "FJ" 2013
7 2014 27.25 0 0 0 "FJ" 2014
7 2015 27.045 0 0 0 "FJ" 2015
7 2016 27.2136363636364 0 0 0 "FJ" 2016
7 2017 28.25 0 0 0 "FJ" 2017
7 2018 27.0083333333333 0 0 0 "FJ" 2018
8 1998 26.35 0 0 0 "FJ" 1998
8 2000 26.65 0 0 0 "FJ" 2000
8 2001 26.75 0 0 0 "FJ" 2001
8 2002 27.8 0 0 0 "FJ" 2002
8 2003 26.6725 0 0 0 "FJ" 2003
8 2004 27.4678571428571 0 0 0 "FJ" 2004
8 2005 26.525 0 0 0 "FJ" 2005
8 2006 26.86 0 0 0 "FJ" 2006
8 2007 27.492 0 0 0 "FJ" 2007
8 2008 27.2428571428571 0 0 0 "FJ" 2008
8 2009 26.8176470588235 0 0 0 "FJ" 2009
8 2010 27.4857142857143 0 0 0 "FJ" 2010
8 2011 27.225 0 0 0 "FJ" 2011
8 2012 27.3071428571429 0 0 0 "FJ" 2012
8 2015 26.9 0 0 0 "FJ" 2015
8 2016 27.3666666666667 0 0 0 "FJ" 2016
8 2017 27.5388888888889 0 0 0 "FJ" 2017
8 2018 26 0 0 0 "FJ" 2018
9 1980 24 0 0 0 "FJ" 1980
9 1998 27.1382352941176 0 0 0 "FJ" 1998
9 1999 26.15 0 0 0 "FJ" 1999
9 2001 26.65 0 0 0 "FJ" 2001
9 2002 28.05 0 0 0 "FJ" 2002
9 2003 27.305 0 0 0 "FJ" 2003
9 2004 27.2285714285714 0 0 0 "FJ" 2004
9 2005 27.7318181818182 0 0 0 "FJ" 2005
9 2006 27.1722222222222 0 0 0 "FJ" 2006
9 2007 27.666 0 0 0 "FJ" 2007
9 2008 27.1980769230769 0 0 0 "FJ" 2008
9 2009 26.7294117647059 0 0 0 "FJ" 2009
9 2010 27.6809523809524 0 0 0 "FJ" 2010
9 2011 27.6464285714286 0 0 0 "FJ" 2011
9 2012 27.35 0 0 0 "FJ" 2012
9 2014 26.9833333333333 0 0 0 "FJ" 2014
9 2015 28.025 0 0 0 "FJ" 2015
9 2016 27.24375 0 0 0 "FJ" 2016
9 2017 27.5142857142857 0 0 0 "FJ" 2017
9 2018 26.75 0 0 0 "FJ" 2018
10 1979 29 0 0 0 "FJ" 1979
10 1980 29 0 0 0 "FJ" 1980
10 1998 27.3529411764706 0 0 0 "FJ" 1998
10 1999 27.0225 0 0 0 "FJ" 1999
10 2000 27.2 0 0 0 "FJ" 2000
10 2002 28.0944444444444 0 0 0 "FJ" 2002
10 2003 27.4692307692308 0 0 0 "FJ" 2003
10 2004 27.3071428571429 0 0 0 "FJ" 2004
10 2005 27.21875 0 0 0 "FJ" 2005
10 2006 27.4892857142857 0 0 0 "FJ" 2006
10 2007 27.5038461538462 0 0 0 "FJ" 2007
10 2008 27.5261904761905 0 0 0 "FJ" 2008
10 2009 26.8035714285714 0 0 0 "FJ" 2009
10 2010 27.4571428571429 0 0 0 "FJ" 2010
10 2011 28.134375 0 0 0 "FJ" 2011
10 2012 28.15 0 0 0 "FJ" 2012
10 2014 27.75 0 0 0 "FJ" 2014
10 2015 27.1025 0 0 0 "FJ" 2015
10 2016 27.8833333333333 0 0 0 "FJ" 2016
10 2017 27.5636363636364 0 0 0 "FJ" 2017
11 1979 27.3333333333333 0 0 0 "FJ" 1979
11 1980 29 0 0 0 "FJ" 1980
11 1981 24 0 0 0 "FJ" 1981
11 1998 28.3214285714286 0 0 0 "FJ" 1998
11 1999 27.6 0 0 0 "FJ" 1999
11 2000 27.35 0 0 0 "FJ" 2000
11 2002 28.76875 0 0 0 "FJ" 2002
11 2003 27.70625 0 0 0 "FJ" 2003
11 2004 27.7785714285714 0 0 0 "FJ" 2004
11 2005 27.9125 0 0 0 "FJ" 2005
11 2006 27.4566666666667 0 0 0 "FJ" 2006
11 2007 27.3727272727273 0 0 0 "FJ" 2007
11 2008 28.0642857142857 0 0 0 "FJ" 2008
11 2009 27.4357142857143 0 0 0 "FJ" 2009
11 2010 27.3552631578947 0 0 0 "FJ" 2010
11 2011 27.4045454545455 0 0 0 "FJ" 2011
11 2012 28.1428571428571 0 0 0 "FJ" 2012
11 2013 28.0357142857143 0 0 0 "FJ" 2013
11 2014 27.6666666666667 0 0 0 "FJ" 2014
11 2015 27.975 0 0 0 "FJ" 2015
11 2016 28.7 0 0 0 "FJ" 2016
11 2017 27.4416666666667 0 0 0 "FJ" 2017
11 2018 27.1 0 0 0 "FJ" 2018
12 1979 29 0 0 0 "FJ" 1979
12 1980 25.5 0 0 0 "FJ" 1980
12 1981 24 0 0 0 "FJ" 1981
12 1998 27.9791666666667 0 0 0 "FJ" 1998
12 1999 27.8176470588235 0 0 0 "FJ" 1999
12 2001 29.6 0 0 0 "FJ" 2001
12 2002 27.9846153846154 0 0 0 "FJ" 2002
12 2003 27.7117647058824 0 0 0 "FJ" 2003
12 2004 28.2416666666667 0 0 0 "FJ" 2004
12 2005 28.4166666666667 0 0 0 "FJ" 2005
12 2006 28.1019230769231 0 0 0 "FJ" 2006
12 2007 28.1576923076923 0 0 0 "FJ" 2007
12 2008 28.3673913043478 0 0 0 "FJ" 2008
12 2009 27.15 0 0 0 "FJ" 2009
12 2010 27.4041666666667 0 0 0 "FJ" 2010
12 2011 28.035 0 0 0 "FJ" 2011
12 2012 28.465 0 0 0 "FJ" 2012
12 2013 27.855 0 0 0 "FJ" 2013
12 2014 27.9307692307692 0 0 0 "FJ" 2014
12 2015 28.26 0 0 0 "FJ" 2015
12 2016 27.2 0 0 0 "FJ" 2016
12 2017 27.9375 0 0 0 "FJ" 2017
12 2018 26.63 0 0 0 "FJ" 2018
1 1979 26.5 0 0 0 "FJ" 1979
1 1980 29 0 0 0 "FJ" 1980
1 2014 28.7159090909091 0 0 0 "FJ" 2014
1 2015 28.2653846153846 0 0 0 "FJ" 2015
1 2016 28.0266666666667 0 0 0 "FJ" 2016
1 2017 27.3833333333333 0 0 0 "FJ" 2017
1 2018 27.375 0 0 0 "FJ" 2018
1 2019 27.2923076923077 0 0 0 "FJ" 2019
2 1979 24 0 0 0 "FJ" 1979
2 1980 29.5 0 0 0 "FJ" 1980
2 1981 26.5 0 0 0 "FJ" 1981
2 1984 28.4 0 0 0 "FJ" 1984
2 1988 27.9 0 0 0 "FJ" 1988
2 1992 28.9 0 0 0 "FJ" 1992
2 2014 27.95 0 0 0 "FJ" 2014
2 2015 28.121875 0 0 0 "FJ" 2015
2 2016 28.7916666666667 0 0 0 "FJ" 2016
2 2017 26.8076923076923 0 0 0 "FJ" 2017
2 2018 27.5090909090909 0 0 0 "FJ" 2018
3 2014 28.2428571428571 0 0 0 "FJ" 2014
3 2015 27.559375 0 0 0 "FJ" 2015
3 2016 28.2833333333333 0 0 0 "FJ" 2016
3 2017 27.184375 0 0 0 "FJ" 2017
3 2018 27.0294117647059 0 0 0 "FJ" 2018
4 1980 24 0 0 0 "FJ" 1980
4 1981 29 0 0 0 "FJ" 1981
4 2013 27.3071428571429 0 0 0 "FJ" 2013
4 2014 27.6 0 0 0 "FJ" 2014
4 2015 26.8 0 0 0 "FJ" 2015
4 2016 26.628125 0 0 0 "FJ" 2016
4 2017 27.6473684210526 0 0 0 "FJ" 2017
4 2018 26.2 0 0 0 "FJ" 2018
5 2013 27.1326086956522 0 0 0 "FJ" 2013
5 2014 26.49 0 0 0 "FJ" 2014
5 2015 25.9882352941176 0 0 0 "FJ" 2015
5 2016 26.5815789473684 0 0 0 "FJ" 2016
5 2017 26.6 0 0 0 "FJ" 2017
5 2018 25.7041666666667 0 0 0 "FJ" 2018
6 1979 29 0 0 0 "FJ" 1979
6 2011 27.25 0 0 0 "FJ" 2011
6 2013 26.7117647058824 0 0 0 "FJ" 2013
6 2014 26 0 0 0 "FJ" 2014
6 2015 24.7975 0 0 0 "FJ" 2015
6 2016 26.2058823529412 0 0 0 "FJ" 2016
6 2017 25.784375 0 0 0 "FJ" 2017
6 2018 26.325 0 0 0 "FJ" 2018
7 2013 24.95 0 0 0 "FJ" 2013
7 2014 25.025 0 0 0 "FJ" 2014
7 2015 24.79 0 0 0 "FJ" 2015
7 2016 25.6055555555556 0 0 0 "FJ" 2016
7 2017 24.8975 0 0 0 "FJ" 2017
7 2018 25.25 0 0 0 "FJ" 2018
8 2011 26.5 0 0 0 "FJ" 2011
8 2013 26.0095238095238 0 0 0 "FJ" 2013
8 2014 24.5181818181818 0 0 0 "FJ" 2014
8 2015 24.55 0 0 0 "FJ" 2015
8 2016 25.2033333333333 0 0 0 "FJ" 2016
8 2017 25.5315789473684 0 0 0 "FJ" 2017
9 1979 24 0 0 0 "FJ" 1979
9 1980 28 0 0 0 "FJ" 1980
9 1981 29 0 0 0 "FJ" 1981
9 2012 26.15 0 0 0 "FJ" 2012
9 2013 25.89 0 0 0 "FJ" 2013
9 2014 26.1475 0 0 0 "FJ" 2014
9 2015 25.275 0 0 0 "FJ" 2015
9 2016 25.4852941176471 0 0 0 "FJ" 2016
9 2017 25.7230769230769 0 0 0 "FJ" 2017
9 2018 26.2 0 0 0 "FJ" 2018
10 1980 24 0 0 0 "FJ" 1980
10 1981 29 0 0 0 "FJ" 1981
10 2012 26.6038461538462 0 0 0 "FJ" 2012
10 2013 26.0692307692308 0 0 0 "FJ" 2013
10 2014 26.17 0 0 0 "FJ" 2014
10 2015 25.4305555555556 0 0 0 "FJ" 2015
10 2016 26.875 0 0 0 "FJ" 2016
10 2017 26.3045454545455 0 0 0 "FJ" 2017
10 2018 26.2166666666667 0 0 0 "FJ" 2018
11 1980 24 0 0 0 "FJ" 1980
11 2012 27 0 0 0 "FJ" 2012
11 2013 27.4 0 0 0 "FJ" 2013
11 2014 26.7704545454545 0 0 0 "FJ" 2014
11 2015 26.8047619047619 0 0 0 "FJ" 2015
11 2016 27.6083333333333 0 0 0 "FJ" 2016
11 2017 26.5823529411765 0 0 0 "FJ" 2017
11 2018 26.4 0 0 0 "FJ" 2018
12 2013 27.9294117647059 0 0 0 "FJ" 2013
12 2014 26.8863636363636 0 0 0 "FJ" 2014
12 2015 27.1807692307692 0 0 0 "FJ" 2015
12 2016 27.41 0 0 0 "FJ" 2016
12 2017 26.7473684210526 0 0 0 "FJ" 2017
12 2018 27.0954545454545 0 0 0 "FJ" 2018
1 1961 27.625 0 0 0 "FJ" 1961
1 1963 26.1 0 0 0 "FJ" 1963
1 1965 26.62 0 0 0 "FJ" 1965
1 1966 27.775 0 0 0 "FJ" 1966
1 1967 25.6333333333333 0 0 0 "FJ" 1967
1 1968 27.075 0 0 0 "FJ" 1968
1 1988 27.47 0 0 0 "FJ" 1988
1 1989 26.8208333333333 0 0 0 "FJ" 1989
1 1990 27.175 0 0 0 "FJ" 1990
1 1991 27.3392857142857 0 0 0 "FJ" 1991
1 1992 26.6 0 0 0 "FJ" 1992
1 1993 24.775 0 0 0 "FJ" 1993
1 1994 26.95 0 0 0 "FJ" 1994
1 1995 26.425 0 0 0 "FJ" 1995
1 1996 27.5625 0 0 0 "FJ" 1996
1 1997 26.7928571428571 0 0 0 "FJ" 1997
1 1998 28.2 0 0 0 "FJ" 1998
1 2000 26.8722222222222 0 0 0 "FJ" 2000
1 2002 27.7538461538462 0 0 0 "FJ" 2002
1 2003 27.6769230769231 0 0 0 "FJ" 2003
1 2004 27.1210526315789 0 0 0 "FJ" 2004
1 2005 27.8392857142857 0 0 0 "FJ" 2005
1 2006 26.9333333333333 0 0 0 "FJ" 2006
1 2007 27.6714285714286 0 0 0 "FJ" 2007
1 2008 26.4625 0 0 0 "FJ" 2008
1 2009 26.575 0 0 0 "FJ" 2009
1 2010 27.3794117647059 0 0 0 "FJ" 2010
1 2011 27.1222222222222 0 0 0 "FJ" 2011
1 2012 27.1178571428571 0 0 0 "FJ" 2012
1 2013 27.7833333333333 0 0 0 "FJ" 2013
1 2014 27.6318181818182 0 0 0 "FJ" 2014
1 2015 27.2647058823529 0 0 0 "FJ" 2015
1 2016 27.4818181818182 0 0 0 "FJ" 2016
1 2017 27.0421052631579 0 0 0 "FJ" 2017
1 2018 27.2785714285714 0 0 0 "FJ" 2018
1 2019 27.8769230769231 0 0 0 "FJ" 2019
2 1961 26.2625 0 0 0 "FJ" 1961
2 1962 28.05 0 0 0 "FJ" 1962
2 1963 26.95 0 0 0 "FJ" 1963
2 1964 27.1 0 0 0 "FJ" 1964
2 1965 26.25 0 0 0 "FJ" 1965
2 1966 26.65 0 0 0 "FJ" 1966
2 1967 26.65 0 0 0 "FJ" 1967
2 1968 26.7166666666667 0 0 0 "FJ" 1968
2 1984 26.65 0 0 0 "FJ" 1984
2 1988 28.475 0 0 0 "FJ" 1988
2 1989 26.85 0 0 0 "FJ" 1989
2 1990 26.825 0 0 0 "FJ" 1990
2 1991 27.5607142857143 0 0 0 "FJ" 1991
